#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 02 04 49 262  0.0 99.0 99.00 99.00 99.00 999 1009.0  28.5 999.0 999.0 99.0 99.00
2017 09 02 05 49 225  0.0 99.0 99.00 99.00 99.00 999 1009.0  27.7 999.0 999.0 99.0 99.00
2017 09 02 06 49 127  1.3 99.0 99.00 99.00 99.00 999 1009.0  24.6 999.0 999.0 99.0 99.00
2017 09 02 07 49 232  0.0 99.0 99.00 99.00 99.00 999 1009.0  24.6 999.0 999.0 99.0 99.00
2017 09 02 08 49 180  0.0 99.0 99.00 99.00 99.00 999 1009.0  24.8 999.0 999.0 99.0 99.00
2017 09 02 09 49  81  0.0 99.0 99.00 99.00 99.00 999 1009.0  23.3 999.0 999.0 99.0 99.00
2017 09 02 10 49 326  0.0 99.0 99.00 99.00 99.00 999 1009.0  22.3 999.0 999.0 99.0 99.00
2017 09 02 11 49 150  0.0 99.0 99.00 99.00 99.00 999 1008.0  21.5 999.0 999.0 99.0 99.00
2017 09 02 12 49 315  1.9 99.0 99.00 99.00 99.00 999 1009.0  23.5 999.0 999.0 99.0 99.00
2017 09 02 13 49 327  1.3 99.0 99.00 99.00 99.00 999 1009.0  24.4 999.0 999.0 99.0 99.00
2017 09 02 14 49 320  2.9 99.0 99.00 99.00 99.00 999 1009.0  24.5 999.0 999.0 99.0 99.00
2017 09 02 15 49 329  3.2 99.0 99.00 99.00 99.00 999 1010.0  24.9 999.0 999.0 99.0 99.00
2017 09 02 16 49 319  4.0 99.0 99.00 99.00 99.00 999 1010.0  26.6 999.0 999.0 99.0 99.00
2017 09 02 17 49 337  5.3 99.0 99.00 99.00 99.00 999 1010.0  27.4 999.0 999.0 99.0 99.00
2017 09 02 18 49 337  3.8 99.0 99.00 99.00 99.00 999 1010.0  28.3 999.0 999.0 99.0 99.00
2017 09 02 19 49 329  4.4 99.0 99.00 99.00 99.00 999 1009.0  32.3 999.0 999.0 99.0 99.00
2017 09 02 20 49 335  2.8 99.0 99.00 99.00 99.00 999 1009.0  34.5 999.0 999.0 99.0 99.00
2017 09 02 21 49 326  2.8 99.0 99.00 99.00 99.00 999 1008.0  36.5 999.0 999.0 99.0 99.00
2017 09 02 22 49 100  0.0 99.0 99.00 99.00 99.00 999 1008.0  34.5 999.0 999.0 99.0 99.00
2017 09 02 23 49 198  2.6 99.0 99.00 99.00 99.00 999 1007.0  37.4 999.0 999.0 99.0 99.00
2017 09 03 00 49 213  5.2 99.0 99.00 99.00 99.00 999 1007.0  36.5 999.0 999.0 99.0 99.00
2017 09 03 01 49 303  0.0 99.0 99.00 99.00 99.00 999 1007.0  26.9 999.0 999.0 99.0 99.00
2017 09 03 02 49 328  1.1 99.0 99.00 99.00 99.00 999 1008.0  26.6 999.0 999.0 99.0 99.00
2017 09 03 03 49 190  0.0 99.0 99.00 99.00 99.00 999 1008.0  23.1 999.0 999.0 99.0 99.00
2017 09 03 04 49 332  1.6 99.0 99.00 99.00 99.00 999 1008.0  23.4 999.0 999.0 99.0 99.00
2017 09 03 05 49 136  1.4 99.0 99.00 99.00 99.00 999 1009.0  23.2 999.0 999.0 99.0 99.00
2017 09 03 06 49 119  0.0 99.0 99.00 99.00 99.00 999 1009.0  22.4 999.0 999.0 99.0 99.00
2017 09 03 07 49 214  0.0 99.0 99.00 99.00 99.00 999 1009.0  22.7 999.0 999.0 99.0 99.00
2017 09 03 08 49 327  0.0 99.0 99.00 99.00 99.00 999 1009.0  22.6 999.0 999.0 99.0 99.00
2017 09 03 09 49 192  0.0 99.0 99.00 99.00 99.00 999 1009.0  23.6 999.0 999.0 99.0 99.00
2017 09 03 10 49 128  0.8 99.0 99.00 99.00 99.00 999 1009.0  26.2 999.0 999.0 99.0 99.00
2017 09 03 11 49   1  1.4 99.0 99.00 99.00 99.00 999 1010.0  21.6 999.0 999.0 99.0 99.00
2017 09 03 12 49   6  1.1 99.0 99.00 99.00 99.00 999 1011.0  23.1 999.0 999.0 99.0 99.00
2017 09 03 13 49 334  0.5 99.0 99.00 99.00 99.00 999 1011.0  23.9 999.0 999.0 99.0 99.00
2017 09 03 14 49  43  1.9 99.0 99.00 99.00 99.00 999 1012.0  23.2 999.0 999.0 99.0 99.00
2017 09 04 13 49 159  3.1 99.0 99.00 99.00 99.00 999 1010.0  20.6 999.0 999.0 99.0 99.00
2017 09 04 14 49 168  3.5 99.0 99.00 99.00 99.00 999 1010.0  21.3 999.0 999.0 99.0 99.00
2017 09 04 15 49 142  0.5 99.0 99.00 99.00 99.00 999 1011.0  22.3 999.0 999.0 99.0 99.00
2017 09 04 16 49 109  2.0 99.0 99.00 99.00 99.00 999 1011.0  21.6 999.0 999.0 99.0 99.00
2017 09 04 17 49 212  1.4 99.0 99.00 99.00 99.00 999 1011.0  23.5 999.0 999.0 99.0 99.00
2017 09 04 18 49 205  6.8 99.0 99.00 99.00 99.00 999 1012.0  21.9 999.0 999.0 99.0 99.00
2017 09 04 19 49 306  0.0 99.0 99.00 99.00 99.00 999 1011.0  21.9 999.0 999.0 99.0 99.00
2017 09 04 20 49 142  5.6 99.0 99.00 99.00 99.00 999 1012.0  22.5 999.0 999.0 99.0 99.00
2017 09 04 21 49 184  3.7 99.0 99.00 99.00 99.00 999 1012.0  23.6 999.0 999.0 99.0 99.00
2017 09 04 22 49 228  3.4 99.0 99.00 99.00 99.00 999 1012.0  23.4 999.0 999.0 99.0 99.00
2017 09 04 23 49 140  4.3 99.0 99.00 99.00 99.00 999 1011.0  22.9 999.0 999.0 99.0 99.00
2017 09 05 00 49 154  2.0 99.0 99.00 99.00 99.00 999 1011.0  24.1 999.0 999.0 99.0 99.00
2017 09 05 01 49 219  3.2 99.0 99.00 99.00 99.00 999 1011.0  24.2 999.0 999.0 99.0 99.00
2017 09 05 02 49  77  1.3 99.0 99.00 99.00 99.00 999 1011.0  23.4 999.0 999.0 99.0 99.00
2017 09 05 03 49 346  0.4 99.0 99.00 99.00 99.00 999 1012.0  22.6 999.0 999.0 99.0 99.00
2017 09 05 04 49 340  0.0 99.0 99.00 99.00 99.00 999 1012.0  22.1 999.0 999.0 99.0 99.00
2017 09 05 05 49 294  1.0 99.0 99.00 99.00 99.00 999 1013.0  22.0 999.0 999.0 99.0 99.00
2017 09 05 06 49 227  4.1 99.0 99.00 99.00 99.00 999 1012.0  21.8 999.0 999.0 99.0 99.00
2017 09 05 07 49 225  1.7 99.0 99.00 99.00 99.00 999 1012.0  21.7 999.0 999.0 99.0 99.00
2017 09 05 08 49 205  0.0 99.0 99.00 99.00 99.00 999 1012.0  21.6 999.0 999.0 99.0 99.00
2017 09 05 09 49 247  0.0 99.0 99.00 99.00 99.00 999 1013.0  21.2 999.0 999.0 99.0 99.00
2017 09 05 10 49 115  1.7 99.0 99.00 99.00 99.00 999 1013.0  21.2 999.0 999.0 99.0 99.00
2017 09 05 11 49 301  2.3 99.0 99.00 99.00 99.00 999 1013.0  20.6 999.0 999.0 99.0 99.00
2017 09 05 12 49 318  2.2 99.0 99.00 99.00 99.00 999 1013.0  20.4 999.0 999.0 99.0 99.00
2017 09 05 13 49 317  1.4 99.0 99.00 99.00 99.00 999 1014.0  20.2 999.0 999.0 99.0 99.00
2017 09 05 14 49 192  7.3 99.0 99.00 99.00 99.00 999 1014.0  21.5 999.0 999.0 99.0 99.00
2017 09 05 15 52 201  2.0 99.0 99.00 99.00 99.00 999 1015.0  22.2 999.0 999.0 99.0 99.00
2017 09 05 16 52 285  2.9 99.0 99.00 99.00 99.00 999 1015.0  23.5 999.0 999.0 99.0 99.00
2017 09 05 17 52 132  4.7 99.0 99.00 99.00 99.00 999 1015.0  22.7 999.0 999.0 99.0 99.00
2017 09 05 18 52 222  2.3 99.0 99.00 99.00 99.00 999 1015.0  24.3 999.0 999.0 99.0 99.00
2017 09 05 19 49 316  2.8 99.0 99.00 99.00 99.00 999 1015.0  24.0 999.0 999.0 99.0 99.00
2017 09 05 20 49 180  3.2 99.0 99.00 99.00 99.00 999 1015.0  23.3 999.0 999.0 99.0 99.00
2017 09 05 21 49 231  5.2 99.0 99.00 99.00 99.00 999 1014.0  23.1 999.0 999.0 99.0 99.00
2017 09 05 22 49 206  3.4 99.0 99.00 99.00 99.00 999 1014.0  22.2 999.0 999.0 99.0 99.00
2017 09 05 23 49 212  7.0 99.0 99.00 99.00 99.00 999 1014.0  21.2 999.0 999.0 99.0 99.00
2017 09 06 00 49 239  9.2 99.0 99.00 99.00 99.00 999 1014.0  20.2 999.0 999.0 99.0 99.00
2017 09 06 01 49  75  0.7 99.0 99.00 99.00 99.00 999 1015.0  20.1 999.0 999.0 99.0 99.00
2017 09 06 02 49 197  2.3 99.0 99.00 99.00 99.00 999 1015.0  19.9 999.0 999.0 99.0 99.00
2017 09 06 03 49 233  5.0 99.0 99.00 99.00 99.00 999 1014.0  19.7 999.0 999.0 99.0 99.00
2017 09 06 04 49 288  0.0 99.0 99.00 99.00 99.00 999 1015.0  19.8 999.0 999.0 99.0 99.00
2017 09 06 05 49 244  0.5 99.0 99.00 99.00 99.00 999 1015.0  19.4 999.0 999.0 99.0 99.00
2017 09 06 06 49 246  0.0 99.0 99.00 99.00 99.00 999 1015.0  18.6 999.0 999.0 99.0 99.00
2017 09 06 07 49 224  1.4 99.0 99.00 99.00 99.00 999 1015.0  18.7 999.0 999.0 99.0 99.00
2017 09 06 08 49 129  1.4 99.0 99.00 99.00 99.00 999 1015.0  17.9 999.0 999.0 99.0 99.00
2017 09 06 09 49  13  2.3 99.0 99.00 99.00 99.00 999 1015.0  17.5 999.0 999.0 99.0 99.00
2017 09 06 10 49 337  1.4 99.0 99.00 99.00 99.00 999 1015.0  17.1 999.0 999.0 99.0 99.00
2017 09 06 11 49 108  1.0 99.0 99.00 99.00 99.00 999 1015.0  16.7 999.0 999.0 99.0 99.00
2017 09 06 12 49 249  2.2 99.0 99.00 99.00 99.00 999 1015.0  16.6 999.0 999.0 99.0 99.00
2017 09 06 13 49 295  1.4 99.0 99.00 99.00 99.00 999 1015.0  16.5 999.0 999.0 99.0 99.00
2017 09 06 14 49 309  1.6 99.0 99.00 99.00 99.00 999 1015.0  16.7 999.0 999.0 99.0 99.00
2017 09 06 15 49 104  2.3 99.0 99.00 99.00 99.00 999 1015.0  16.8 999.0 999.0 99.0 99.00
2017 09 06 16 49 108  0.0 99.0 99.00 99.00 99.00 999 1016.0  17.2 999.0 999.0 99.0 99.00
2017 09 06 17 49 238  1.0 99.0 99.00 99.00 99.00 999 1016.0  17.9 999.0 999.0 99.0 99.00
2017 09 06 18 49  12  3.1 99.0 99.00 99.00 99.00 999 1016.0  18.4 999.0 999.0 99.0 99.00
2017 09 06 19 49 179  2.8 99.0 99.00 99.00 99.00 999 1016.0  20.1 999.0 999.0 99.0 99.00
2017 09 06 20 49 293  4.1 99.0 99.00 99.00 99.00 999 1015.0  21.7 999.0 999.0 99.0 99.00
2017 09 06 21 49   8  2.8 99.0 99.00 99.00 99.00 999 1014.0  20.8 999.0 999.0 99.0 99.00
2017 09 06 22 49  98  3.5 99.0 99.00 99.00 99.00 999 1014.0  20.2 999.0 999.0 99.0 99.00
2017 09 06 23 49  72  0.8 99.0 99.00 99.00 99.00 999 1013.0  19.5 999.0 999.0 99.0 99.00
2017 09 07 00 49 229  1.6 99.0 99.00 99.00 99.00 999 1013.0  18.8 999.0 999.0 99.0 99.00
2017 09 07 01 49  66  1.6 99.0 99.00 99.00 99.00 999 1014.0  17.8 999.0 999.0 99.0 99.00
2017 09 07 02 49  80  1.9 99.0 99.00 99.00 99.00 999 1014.0  17.5 999.0 999.0 99.0 99.00
2017 09 07 03 49  72  0.7 99.0 99.00 99.00 99.00 999 1015.0  17.7 999.0 999.0 99.0 99.00
2017 09 07 04 49 103  0.0 99.0 99.00 99.00 99.00 999 1015.0  18.2 999.0 999.0 99.0 99.00
2017 09 07 05 49 250  2.2 99.0 99.00 99.00 99.00 999 1015.0  18.4 999.0 999.0 99.0 99.00
2017 09 07 06 49 157  3.2 99.0 99.00 99.00 99.00 999 1015.0  18.3 999.0 999.0 99.0 99.00
2017 09 07 07 49 184  3.2 99.0 99.00 99.00 99.00 999 1015.0  18.2 999.0 999.0 99.0 99.00
2017 09 07 08 49 150  1.6 99.0 99.00 99.00 99.00 999 1014.0  17.7 999.0 999.0 99.0 99.00
2017 09 07 09 49 141  2.9 99.0 99.00 99.00 99.00 999 1014.0  17.6 999.0 999.0 99.0 99.00
2017 09 07 10 49 159  3.5 99.0 99.00 99.00 99.00 999 1014.0  18.0 999.0 999.0 99.0 99.00
2017 09 07 11 49 102  1.6 99.0 99.00 99.00 99.00 999 1014.0  18.1 999.0 999.0 99.0 99.00
2017 09 07 12 49 124  1.0 99.0 99.00 99.00 99.00 999 1014.0  17.5 999.0 999.0 99.0 99.00
2017 09 07 13 49 153  3.1 99.0 99.00 99.00 99.00 999 1014.0  17.7 999.0 999.0 99.0 99.00
2017 09 07 14 49  75  0.0 99.0 99.00 99.00 99.00 999 1015.0  17.8 999.0 999.0 99.0 99.00
2017 09 07 15 49 135  1.4 99.0 99.00 99.00 99.00 999 1015.0  18.0 999.0 999.0 99.0 99.00
2017 09 07 16 49 137  0.8 99.0 99.00 99.00 99.00 999 1016.0  18.2 999.0 999.0 99.0 99.00
2017 09 07 17 49 131  2.0 99.0 99.00 99.00 99.00 999 1016.0  19.0 999.0 999.0 99.0 99.00
2017 09 07 18 49 164  2.0 99.0 99.00 99.00 99.00 999 1016.0  19.6 999.0 999.0 99.0 99.00
2017 09 07 19 49 174  2.0 99.0 99.00 99.00 99.00 999 1016.0  19.5 999.0 999.0 99.0 99.00
2017 09 07 20 49 294  2.8 99.0 99.00 99.00 99.00 999 1016.0  19.6 999.0 999.0 99.0 99.00
2017 09 07 21 49 250  2.0 99.0 99.00 99.00 99.00 999 1015.0  19.4 999.0 999.0 99.0 99.00
2017 09 07 22 49 251  3.1 99.0 99.00 99.00 99.00 999 1015.0  19.1 999.0 999.0 99.0 99.00
2017 09 07 23 49 197  3.1 99.0 99.00 99.00 99.00 999 1014.0  19.7 999.0 999.0 99.0 99.00
2017 09 08 00 49 243  3.2 99.0 99.00 99.00 99.00 999 1013.0  19.1 999.0 999.0 99.0 99.00
2017 09 08 01 49 251  5.5 99.0 99.00 99.00 99.00 999 1013.0  18.7 999.0 999.0 99.0 99.00
2017 09 08 02 49 208  2.8 99.0 99.00 99.00 99.00 999 1013.0  18.2 999.0 999.0 99.0 99.00
2017 09 08 03 49 265  0.0 99.0 99.00 99.00 99.00 999 1013.0  18.0 999.0 999.0 99.0 99.00
2017 09 08 04 49 279  1.1 99.0 99.00 99.00 99.00 999 1013.0  17.8 999.0 999.0 99.0 99.00
2017 09 08 05 49 209  0.0 99.0 99.00 99.00 99.00 999 1013.0  17.6 999.0 999.0 99.0 99.00
2017 09 08 06 49 240  1.1 99.0 99.00 99.00 99.00 999 1013.0  16.7 999.0 999.0 99.0 99.00
2017 09 08 07 49 268  0.8 99.0 99.00 99.00 99.00 999 1013.0  16.5 999.0 999.0 99.0 99.00
2017 09 08 08 49 234  1.0 99.0 99.00 99.00 99.00 999 1012.0  16.1 999.0 999.0 99.0 99.00
2017 09 08 09 49 249  1.6 99.0 99.00 99.00 99.00 999 1012.0  15.9 999.0 999.0 99.0 99.00
2017 09 08 10 49 240  0.7 99.0 99.00 99.00 99.00 999 1013.0  15.5 999.0 999.0 99.0 99.00
2017 09 08 11 49 194  1.0 99.0 99.00 99.00 99.00 999 1012.0  15.5 999.0 999.0 99.0 99.00
2017 09 08 12 49 180  1.4 99.0 99.00 99.00 99.00 999 1012.0  15.7 999.0 999.0 99.0 99.00
2017 09 08 13 49 295  0.0 99.0 99.00 99.00 99.00 999 1013.0  15.9 999.0 999.0 99.0 99.00
2017 09 08 14 49  10  1.1 99.0 99.00 99.00 99.00 999 1013.0  16.0 999.0 999.0 99.0 99.00
2017 09 08 15 49 156  2.0 99.0 99.00 99.00 99.00 999 1013.0  16.5 999.0 999.0 99.0 99.00
2017 09 08 16 49 151  3.2 99.0 99.00 99.00 99.00 999 1014.0  15.9 999.0 999.0 99.0 99.00
2017 09 08 17 49 137  4.3 99.0 99.00 99.00 99.00 999 1013.0  16.5 999.0 999.0 99.0 99.00
2017 09 08 18 49 150  3.1 99.0 99.00 99.00 99.00 999 1013.0  16.8 999.0 999.0 99.0 99.00
2017 09 08 19 49 236  2.2 99.0 99.00 99.00 99.00 999 1013.0  18.3 999.0 999.0 99.0 99.00
2017 09 08 20 49 220  3.7 99.0 99.00 99.00 99.00 999 1013.0  20.0 999.0 999.0 99.0 99.00
2017 09 08 21 49 233  4.3 99.0 99.00 99.00 99.00 999 1012.0  20.7 999.0 999.0 99.0 99.00
2017 09 08 22 49 196  7.0 99.0 99.00 99.00 99.00 999 1011.0  21.4 999.0 999.0 99.0 99.00
2017 09 08 23 49 240  4.3 99.0 99.00 99.00 99.00 999 1010.0  20.4 999.0 999.0 99.0 99.00
2017 09 09 00 49 234  5.2 99.0 99.00 99.00 99.00 999 1011.0  17.7 999.0 999.0 99.0 99.00
2017 09 09 01 49 230  7.4 99.0 99.00 99.00 99.00 999 1011.0  16.7 999.0 999.0 99.0 99.00
2017 09 09 02 49 302  1.9 99.0 99.00 99.00 99.00 999 1012.0  16.4 999.0 999.0 99.0 99.00
2017 09 09 03 49 251  4.6 99.0 99.00 99.00 99.00 999 1012.0  15.9 999.0 999.0 99.0 99.00
2017 09 09 04 49 217  6.1 99.0 99.00 99.00 99.00 999 1012.0  15.3 999.0 999.0 99.0 99.00
2017 09 09 05 49 172  3.2 99.0 99.00 99.00 99.00 999 1013.0  15.5 999.0 999.0 99.0 99.00
2017 09 09 06 49 236  5.2 99.0 99.00 99.00 99.00 999 1013.0  15.4 999.0 999.0 99.0 99.00
2017 09 09 07 49 150  2.8 99.0 99.00 99.00 99.00 999 1014.0  15.7 999.0 999.0 99.0 99.00
2017 09 09 08 49 135  4.0 99.0 99.00 99.00 99.00 999 1014.0  15.5 999.0 999.0 99.0 99.00
2017 09 09 09 49 151  2.5 99.0 99.00 99.00 99.00 999 1014.0  15.6 999.0 999.0 99.0 99.00
2017 09 09 10 49 131  2.2 99.0 99.00 99.00 99.00 999 1014.0  15.7 999.0 999.0 99.0 99.00
2017 09 09 11 49 166  1.6 99.0 99.00 99.00 99.00 999 1014.0  15.8 999.0 999.0 99.0 99.00
2017 09 09 12 49 187  2.6 99.0 99.00 99.00 99.00 999 1014.0  15.8 999.0 999.0 99.0 99.00
2017 09 09 13 49  29  0.7 99.0 99.00 99.00 99.00 999 1015.0  16.1 999.0 999.0 99.0 99.00
2017 09 09 14 49 166  2.0 99.0 99.00 99.00 99.00 999 1016.0  16.0 999.0 999.0 99.0 99.00
2017 09 09 15 49 346  0.0 99.0 99.00 99.00 99.00 999 1016.0  16.4 999.0 999.0 99.0 99.00
2017 09 09 16 49 203  2.3 99.0 99.00 99.00 99.00 999 1017.0  16.6 999.0 999.0 99.0 99.00
2017 09 09 17 49 150  2.6 99.0 99.00 99.00 99.00 999 1016.0  16.8 999.0 999.0 99.0 99.00
2017 09 09 18 49  90  0.5 99.0 99.00 99.00 99.00 999 1016.0  18.9 999.0 999.0 99.0 99.00
2017 09 09 19 49 216  3.8 99.0 99.00 99.00 99.00 999 1016.0  19.6 999.0 999.0 99.0 99.00
2017 09 09 20 49 175  1.9 99.0 99.00 99.00 99.00 999 1016.0  21.0 999.0 999.0 99.0 99.00
2017 09 09 21 49 285  2.2 99.0 99.00 99.00 99.00 999 1015.0  21.2 999.0 999.0 99.0 99.00
2017 09 09 22 49  30  2.0 99.0 99.00 99.00 99.00 999 1014.0  20.4 999.0 999.0 99.0 99.00
2017 09 09 23 49  76  3.7 99.0 99.00 99.00 99.00 999 1014.0  19.7 999.0 999.0 99.0 99.00
2017 09 10 00 49  10  0.0 99.0 99.00 99.00 99.00 999 1014.0  20.9 999.0 999.0 99.0 99.00
2017 09 10 01 49 257  0.0 99.0 99.00 99.00 99.00 999 1014.0  19.6 999.0 999.0 99.0 99.00
2017 09 10 02 49 264  0.0 99.0 99.00 99.00 99.00 999 1014.0  18.7 999.0 999.0 99.0 99.00
2017 09 10 03 49 223  0.0 99.0 99.00 99.00 99.00 999 1014.0  18.4 999.0 999.0 99.0 99.00
2017 09 10 04 49 248  0.0 99.0 99.00 99.00 99.00 999 1015.0  17.5 999.0 999.0 99.0 99.00
2017 09 10 05 49 169  1.6 99.0 99.00 99.00 99.00 999 1015.0  17.0 999.0 999.0 99.0 99.00
2017 09 10 06 49 200  1.4 99.0 99.00 99.00 99.00 999 1015.0  16.9 999.0 999.0 99.0 99.00
2017 09 10 07 49 287  0.0 99.0 99.00 99.00 99.00 999 1015.0  16.6 999.0 999.0 99.0 99.00
2017 09 10 08 49 177  1.7 99.0 99.00 99.00 99.00 999 1015.0  16.4 999.0 999.0 99.0 99.00
2017 09 10 09 49 293  0.0 99.0 99.00 99.00 99.00 999 1015.0  16.3 999.0 999.0 99.0 99.00
2017 09 10 10 49 264  0.0 99.0 99.00 99.00 99.00 999 1014.0  16.2 999.0 999.0 99.0 99.00
2017 09 10 11 49 252  0.0 99.0 99.00 99.00 99.00 999 1014.0  16.2 999.0 999.0 99.0 99.00
2017 09 10 12 49 198  0.0 99.0 99.00 99.00 99.00 999 1014.0  16.3 999.0 999.0 99.0 99.00
2017 09 10 13 49 274  0.0 99.0 99.00 99.00 99.00 999 1015.0  16.7 999.0 999.0 99.0 99.00
2017 09 10 14 49 337  1.9 99.0 99.00 99.00 99.00 999 1015.0  17.9 999.0 999.0 99.0 99.00
2017 09 10 15 49   4  1.0 99.0 99.00 99.00 99.00 999 1016.0  18.9 999.0 999.0 99.0 99.00
2017 09 10 16 49 337  3.1 99.0 99.00 99.00 99.00 999 1016.0  18.9 999.0 999.0 99.0 99.00
2017 09 10 17 49 323  3.8 99.0 99.00 99.00 99.00 999 1016.0  19.8 999.0 999.0 99.0 99.00
2017 09 10 18 49 339  3.4 99.0 99.00 99.00 99.00 999 1015.0  20.1 999.0 999.0 99.0 99.00
2017 09 10 19 49  15  1.0 99.0 99.00 99.00 99.00 999 1015.0  21.7 999.0 999.0 99.0 99.00
2017 09 10 20 49 330  2.2 99.0 99.00 99.00 99.00 999 1014.0  28.8 999.0 999.0 99.0 99.00
2017 09 10 21 49 330  2.6 99.0 99.00 99.00 99.00 999 1013.0  30.6 999.0 999.0 99.0 99.00
2017 09 10 22 49  76  0.0 99.0 99.00 99.00 99.00 999 1012.0  26.9 999.0 999.0 99.0 99.00
2017 09 10 23 49 232  1.4 99.0 99.00 99.00 99.00 999 1012.0  33.0 999.0 999.0 99.0 99.00
2017 09 11 00 49 233  1.4 99.0 99.00 99.00 99.00 999 1011.0  31.6 999.0 999.0 99.0 99.00
2017 09 11 01 49 321  1.6 99.0 99.00 99.00 99.00 999 1011.0  28.5 999.0 999.0 99.0 99.00
2017 09 11 02 49  47  0.0 99.0 99.00 99.00 99.00 999 1012.0  21.4 999.0 999.0 99.0 99.00
2017 09 11 03 49 137  0.8 99.0 99.00 99.00 99.00 999 1012.0  21.7 999.0 999.0 99.0 99.00
2017 09 11 04 49 330  0.0 99.0 99.00 99.00 99.00 999 1012.0  22.2 999.0 999.0 99.0 99.00
2017 09 11 05 49 187  0.0 99.0 99.00 99.00 99.00 999 1012.0  21.1 999.0 999.0 99.0 99.00
2017 09 11 06 49 328  0.0 99.0 99.00 99.00 99.00 999 1011.0  21.2 999.0 999.0 99.0 99.00
2017 09 11 07 49 191  0.0 99.0 99.00 99.00 99.00 999 1011.0  21.1 999.0 999.0 99.0 99.00
2017 09 11 08 49 312  1.0 99.0 99.00 99.00 99.00 999 1011.0  20.8 999.0 999.0 99.0 99.00
2017 09 11 09 49 201  6.4 99.0 99.00 99.00 99.00 999 1011.0  23.0 999.0 999.0 99.0 99.00
2017 09 11 10 49 227  7.9 99.0 99.00 99.00 99.00 999 1013.0  20.0 999.0 999.0 99.0 99.00
2017 09 11 11 49 249  4.7 99.0 99.00 99.00 99.00 999 1013.0  19.3 999.0 999.0 99.0 99.00
2017 09 11 12 49 220  2.8 99.0 99.00 99.00 99.00 999 1013.0  18.9 999.0 999.0 99.0 99.00
2017 09 11 13 49 337  0.4 99.0 99.00 99.00 99.00 999 1013.0  19.3 999.0 999.0 99.0 99.00
2017 09 11 14 49 333  1.7 99.0 99.00 99.00 99.00 999 1013.0  21.1 999.0 999.0 99.0 99.00
2017 09 11 15 49 352  0.0 99.0 99.00 99.00 99.00 999 1013.0  21.3 999.0 999.0 99.0 99.00
2017 09 11 16 49 136  3.2 99.0 99.00 99.00 99.00 999 1014.0  20.8 999.0 999.0 99.0 99.00
2017 09 11 17 49 136  2.9 99.0 99.00 99.00 99.00 999 1014.0  22.2 999.0 999.0 99.0 99.00
2017 09 11 18 49  33  1.1 99.0 99.00 99.00 99.00 999 1013.0  22.7 999.0 999.0 99.0 99.00
2017 09 11 19 49  12  0.0 99.0 99.00 99.00 99.00 999 1012.0  25.9 999.0 999.0 99.0 99.00
2017 09 11 20 49 152  1.0 99.0 99.00 99.00 99.00 999 1011.0  24.0 999.0 999.0 99.0 99.00
2017 09 11 21 49 127  1.7 99.0 99.00 99.00 99.00 999 1011.0  28.1 999.0 999.0 99.0 99.00
2017 09 11 22 49 164  5.2 99.0 99.00 99.00 99.00 999 1010.0  26.6 999.0 999.0 99.0 99.00
2017 09 11 23 49 258  5.0 99.0 99.00 99.00 99.00 999 1010.0  24.2 999.0 999.0 99.0 99.00
2017 09 12 00 49 228  4.0 99.0 99.00 99.00 99.00 999 1012.0  21.4 999.0 999.0 99.0 99.00
2017 09 12 01 49 210  6.7 99.0 99.00 99.00 99.00 999 1012.0  19.6 999.0 999.0 99.0 99.00
2017 09 12 02 49 220  1.4 99.0 99.00 99.00 99.00 999 1011.0  20.7 999.0 999.0 99.0 99.00
2017 09 12 03 49  75  0.0 99.0 99.00 99.00 99.00 999 1012.0  21.1 999.0 999.0 99.0 99.00
2017 09 12 04 49 157  2.6 99.0 99.00 99.00 99.00 999 1012.0  20.0 999.0 999.0 99.0 99.00
2017 09 12 05 49 128  0.0 99.0 99.00 99.00 99.00 999 1012.0  19.3 999.0 999.0 99.0 99.00
2017 09 12 06 49 163  0.0 99.0 99.00 99.00 99.00 999 1012.0  19.9 999.0 999.0 99.0 99.00
2017 09 12 07 49 280  2.8 99.0 99.00 99.00 99.00 999 1012.0  19.8 999.0 999.0 99.0 99.00
2017 09 12 08 49 139  2.3 99.0 99.00 99.00 99.00 999 1012.0  20.3 999.0 999.0 99.0 99.00
2017 09 12 09 49 150  2.3 99.0 99.00 99.00 99.00 999 1011.0  20.5 999.0 999.0 99.0 99.00
2017 09 12 10 49 146  0.0 99.0 99.00 99.00 99.00 999 1011.0  20.3 999.0 999.0 99.0 99.00
2017 09 12 11 49 135  2.3 99.0 99.00 99.00 99.00 999 1012.0  20.1 999.0 999.0 99.0 99.00
2017 09 12 12 49 168  1.3 99.0 99.00 99.00 99.00 999 1012.0  21.7 999.0 999.0 99.0 99.00
2017 09 12 13 49 319  1.7 99.0 99.00 99.00 99.00 999 1012.0  21.7 999.0 999.0 99.0 99.00
2017 09 12 14 49 302  0.0 99.0 99.00 99.00 99.00 999 1013.0  21.3 999.0 999.0 99.0 99.00
2017 09 12 15 49  86  0.7 99.0 99.00 99.00 99.00 999 1014.0  22.0 999.0 999.0 99.0 99.00
2017 09 12 16 49  78  0.0 99.0 99.00 99.00 99.00 999 1014.0  22.2 999.0 999.0 99.0 99.00
