#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 04 06 20 48 168  4.7  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 20 54 160  5.3  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 00 176  3.7  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 06 173  3.9  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 12 178  4.1  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 18 177  3.1  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 24 184  4.3  6.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 30 174  5.2  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 36 208  5.5  7.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 42 206  5.6  7.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 48 199  5.3  6.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 21 54 212  5.4  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 00 198  6.3  7.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 06 202  6.6  7.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 12 227  5.7  7.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 18 203  7.2  7.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 24 206  7.7  8.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 30 204  7.0  8.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 36 205  6.7  8.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 42 198  6.0  7.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 48 203  7.1  8.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 22 54 206  7.0  7.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 00 201  6.2  7.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 06 207  6.1  8.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 12 199  7.1  8.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 18 204  8.9  9.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 24 206  8.6  9.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 30 209  8.9 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 36 206  7.7  9.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 42 207  9.0 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 48 207  9.0 10.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 06 23 54 207  8.3 10.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 00 209  8.2  9.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 06 207  9.2 10.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 12 210  8.0  9.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 18 200  8.4 10.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 24 201  8.2  9.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 30 198  8.5 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 36 195  8.1 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 42 199  7.8  9.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 48 207  8.6 10.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 00 54 205  8.7 10.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 00 213  8.7 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 06 198  8.4 10.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 12 196  8.2  9.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 18 194  8.6 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 24 196  8.6 11.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 30 199  8.9 10.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 36 194  8.4 10.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 42 201  8.4  9.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 48 191  8.3 10.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 01 54 202  8.2 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 00 204  9.1 10.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 06 198  8.6  9.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 12 198  7.8  9.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 18 197  9.0 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 24 189  7.6 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 30 189  8.1 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 36 190  8.2 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 42 191  8.7 11.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 48 185  9.2 11.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 02 54 188  8.9 11.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 00 189  8.8 11.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 06 189  9.1 11.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 12 186  6.7 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 18 185  7.8  9.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 24 181  7.0 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 30 185  6.5  9.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 36 183  6.5  9.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 42 185  7.7  9.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 48 184  7.0  8.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 03 54 167  7.7  9.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 00 183  7.3  9.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 06 169  7.7 10.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 12 170  8.3 10.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 18 177  7.5 10.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 24 168  7.1  8.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 30 167  8.4 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 36 167  7.7  9.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 42 167  8.5 10.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 48 158  8.6 10.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 04 54 159  8.9 11.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 00 155  9.2 11.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 06 157  8.7 10.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 12 154  9.2 11.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 18 155  9.3 11.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 24 163  9.3 11.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 30 156  9.5 11.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 36 155  9.6 11.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 42 161 10.1 12.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 48 159  9.7 12.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 05 54 158  9.9 12.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 06 00 155  9.8 11.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 06 06 163  9.5 11.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 06 12 156 10.1 13.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 06 18 159 10.0 12.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 06 30 170  9.5 13.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 06 36 173  7.9 11.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 06 42 163 10.2 12.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 06 48 165  9.0 12.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 06 54 158 10.2 12.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 00 158  9.8 12.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 06 165  8.9 11.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 12 163  9.4 11.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 18 161 10.0 12.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 24 161  9.9 12.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 30 162  9.9 11.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 36 164  9.2 10.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 42 161  8.6 11.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 48 163  9.5 11.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 07 54 163  8.3 10.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 00 158  9.0 10.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 06 159  9.0 10.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 12 162  9.8 12.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 18 158  9.0 11.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 24 163  8.8 11.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 30 167  8.5 11.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 36 165  9.2 11.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 42 173  8.3 12.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 48 170 10.1 12.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 08 54 171  9.7 12.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 00 172  8.9 12.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 06 168  9.0 11.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 12 171  8.8 10.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 18 172  8.8 11.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 24 179  8.9 12.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 30 179  9.4 13.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 36 177 10.3 13.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 42 174  8.2 12.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 48 171  9.3 11.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 09 54 170  9.4 11.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 00 168  9.4 11.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 06 167  9.9 13.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 12 161 10.3 12.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 18 155 10.5 12.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 24 154 11.1 13.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 30 151 11.3 13.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 36 154 12.5 14.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 42 161 11.7 14.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 48 162 11.5 14.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 10 54 174  8.6 14.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 00 154  9.6 11.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 06 156 10.6 12.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 12 165  9.8 12.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 18 164  9.3 13.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 24 155  9.1 10.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 30 150  9.5 11.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 36 144 10.3 12.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 42 144  9.2 12.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 48 137  8.4 11.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 11 54 142  9.4 11.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 00 134  9.8 11.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 06 132 10.1 12.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 12 133 10.3 11.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 18 142  6.5 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 24 236  5.7  7.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 30 226  1.7  7.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 36 231  4.6  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 42 194  2.7  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 48 156  2.8  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 12 54 148  4.0  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 00 142  2.8  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 06 141  2.0  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 12 117  2.6  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 18 123  1.9  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 24  92  1.7  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 30 102  1.7  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 36  94  1.2  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 42 140  1.7  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 48 151  2.0  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 13 54 165  2.3  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 00 141  3.0  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 06 146  2.3  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 12 202  1.9  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 18 204  2.3  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 24 226  3.1  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 30 226  2.9  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 36 227  3.6  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 42 226  2.5  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 48 208  2.3  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 14 54 211  2.8  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 00 219  2.6  4.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 06 219  2.9  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 12 225  3.2  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 18 241  4.2  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 24 246  4.2  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 30 221  2.8  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 36 253  2.8  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 42 256  2.4  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 48 237  2.9  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 15 54 226  2.8  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 00 226  4.1  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 06 231  3.7  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 12 249  4.3  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 18 265  3.6  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 24 258  4.9  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 30 279  5.4  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 36 273  4.9  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 42 268  4.0  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 48 280  5.1  7.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 16 54 274  5.2  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 00 271  4.9  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 06 278  5.1  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 12 278  4.5  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 18 268  5.1  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 24 270  4.4  8.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 30 274  4.9  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 36 259  4.1  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 42 241  7.6  8.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 48 248  6.9  9.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 17 54 256  6.1  7.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 00 242  6.5  8.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 06 236  6.7  8.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 12 241  7.0  8.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 18 244  6.3  8.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 24 251  7.6  9.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 30 243  7.5  9.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 36 245  8.3  9.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 42 241  6.6  8.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 48 253  6.6  8.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 18 54 244  7.2  9.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 00 248  7.4  9.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 06 240  7.5  9.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 12 248  7.9  9.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 18 224  7.9 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 24 231  8.3  9.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 30 239  7.8  9.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 36 244  7.2  9.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 42 222  7.1  8.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 48 229  8.5 12.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 04 07 19 54 227  7.8 13.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
