#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 12 12 09 36 209  5.7  7.4 99.00 99.00 99.00 999 1016.5  13.9 999.0 999.0 99.0 99.00
2016 12 12 09 42 208  5.5  8.5 99.00 99.00 99.00 999 1016.4  13.7 999.0 999.0 99.0 99.00
2016 12 12 09 48 209  5.1  7.6 99.00 99.00 99.00 999 1016.3  13.6 999.0 999.0 99.0 99.00
2016 12 12 09 54 208  5.8  8.8 99.00 99.00 99.00 999 1016.3  13.6 999.0 999.0 99.0 99.00
2016 12 12 10 00 208  6.3  8.0 99.00 99.00 99.00 999 1016.1  13.9 999.0 999.0 99.0 99.00
2016 12 12 10 06 204  6.5  8.8 99.00 99.00 99.00 999 1016.2  13.8 999.0 999.0 99.0 99.00
2016 12 12 10 12 206  5.7  8.7 99.00 99.00 99.00 999 1016.1  13.7 999.0 999.0 99.0 99.00
2016 12 12 10 18 201  6.1  8.4 99.00 99.00 99.00 999 1015.9  13.6 999.0 999.0 99.0 99.00
2016 12 12 10 24 200  6.4  8.2 99.00 99.00 99.00 999 1015.6  13.6 999.0 999.0 99.0 99.00
2016 12 12 10 30 197  6.2  7.4 99.00 99.00 99.00 999 1015.4  13.5 999.0 999.0 99.0 99.00
2016 12 12 10 36 197  6.5  8.5 99.00 99.00 99.00 999 1015.3  13.7 999.0 999.0 99.0 99.00
2016 12 12 10 42 203  6.6  8.8 99.00 99.00 99.00 999 1015.4  13.8 999.0 999.0 99.0 99.00
2016 12 12 10 48 199  6.3  8.8 99.00 99.00 99.00 999 1015.3  13.9 999.0 999.0 99.0 99.00
2016 12 12 10 54 201  6.5 11.8 99.00 99.00 99.00 999 1015.1  14.0 999.0 999.0 99.0 99.00
2016 12 12 11 00 201  6.5  9.3 99.00 99.00 99.00 999 1015.1  14.5 999.0 999.0 99.0 99.00
2016 12 12 11 06 201  5.8  8.3 99.00 99.00 99.00 999 1015.1  14.1 999.0 999.0 99.0 99.00
2016 12 12 11 12 209  6.2  7.7 99.00 99.00 99.00 999 1015.3  14.1 999.0 999.0 99.0 99.00
2016 12 12 11 18 210  5.5  7.5 99.00 99.00 99.00 999 1015.4  14.3 999.0 999.0 99.0 99.00
2016 12 12 11 24 210  5.2  7.6 99.00 99.00 99.00 999 1015.5  14.5 999.0 999.0 99.0 99.00
2016 12 12 11 30 220  4.2  7.7 99.00 99.00 99.00 999 1015.5  14.6 999.0 999.0 99.0 99.00
2016 12 12 11 36 223  4.9  6.6 99.00 99.00 99.00 999 1015.6  14.7 999.0 999.0 99.0 99.00
2016 12 12 11 42 220  3.9  6.4 99.00 99.00 99.00 999 1015.7  14.8 999.0 999.0 99.0 99.00
2016 12 12 11 48 220  4.2  7.9 99.00 99.00 99.00 999 1015.6  14.6 999.0 999.0 99.0 99.00
2016 12 12 11 54 221  3.6  7.0 99.00 99.00 99.00 999 1015.8  14.7 999.0 999.0 99.0 99.00
2016 12 12 12 00 226  3.3  5.8 99.00 99.00 99.00 999 1015.7  14.7 999.0 999.0 99.0 99.00
2016 12 12 12 06 224  3.9  5.7 99.00 99.00 99.00 999 1015.8  14.7 999.0 999.0 99.0 99.00
2016 12 12 12 12 207  3.3  5.3 99.00 99.00 99.00 999 1015.7  14.7 999.0 999.0 99.0 99.00
2016 12 12 12 18 205  3.6  5.3 99.00 99.00 99.00 999 1015.6  14.5 999.0 999.0 99.0 99.00
2016 12 12 12 24 200  3.5  4.4 99.00 99.00 99.00 999 1015.6  14.0 999.0 999.0 99.0 99.00
2016 12 12 12 30 199  3.9  5.1 99.00 99.00 99.00 999 1015.5  13.8 999.0 999.0 99.0 99.00
2016 12 12 12 36 209  2.7  4.3 99.00 99.00 99.00 999 1015.6  13.7 999.0 999.0 99.0 99.00
2016 12 12 12 42 218  2.4  3.7 99.00 99.00 99.00 999 1015.8  13.7 999.0 999.0 99.0 99.00
2016 12 12 12 48 229  2.9  4.3 99.00 99.00 99.00 999 1015.8  14.0 999.0 999.0 99.0 99.00
2016 12 12 12 54 227  2.6  4.0 99.00 99.00 99.00 999 1015.9  14.4 999.0 999.0 99.0 99.00
2016 12 12 13 00 232  2.9  3.8 99.00 99.00 99.00 999 1015.8  14.5 999.0 999.0 99.0 99.00
2016 12 12 13 06 238  1.6  3.3 99.00 99.00 99.00 999 1015.9  14.6 999.0 999.0 99.0 99.00
2016 12 12 13 12 222  2.0  2.6 99.00 99.00 99.00 999 1015.9  14.5 999.0 999.0 99.0 99.00
2016 12 12 13 18 279  2.1  3.2 99.00 99.00 99.00 999 1015.8  14.5 999.0 999.0 99.0 99.00
2016 12 12 13 24 275  2.5  4.9 99.00 99.00 99.00 999 1015.9  14.2 999.0 999.0 99.0 99.00
2016 12 12 13 30 276  2.7  5.1 99.00 99.00 99.00 999 1016.0  13.1 999.0 999.0 99.0 99.00
2016 12 12 13 36 268  2.8  4.9 99.00 99.00 99.00 999 1016.0  12.7 999.0 999.0 99.0 99.00
2016 12 12 13 42 268  2.5  4.3 99.00 99.00 99.00 999 1016.0  12.5 999.0 999.0 99.0 99.00
2016 12 12 13 48 258  3.3  4.1 99.00 99.00 99.00 999 1015.9  12.4 999.0 999.0 99.0 99.00
2016 12 12 13 54 257  2.7  4.3 99.00 99.00 99.00 999 1015.9  12.4 999.0 999.0 99.0 99.00
2016 12 12 14 00 260  1.8  3.2 99.00 99.00 99.00 999 1015.9  12.4 999.0 999.0 99.0 99.00
2016 12 12 14 06 262  1.6  2.3 99.00 99.00 99.00 999 1015.8  12.5 999.0 999.0 99.0 99.00
2016 12 12 14 12 280  2.1  2.6 99.00 99.00 99.00 999 1015.8  12.5 999.0 999.0 99.0 99.00
2016 12 12 14 18 274  1.2  2.4 99.00 99.00 99.00 999 1015.7  12.5 999.0 999.0 99.0 99.00
2016 12 12 14 24 279  2.6  3.6 99.00 99.00 99.00 999 1015.6  12.5 999.0 999.0 99.0 99.00
2016 12 12 14 30 283  3.6  4.5 99.00 99.00 99.00 999 1015.7  12.5 999.0 999.0 99.0 99.00
2016 12 12 14 36 285  2.7  4.4 99.00 99.00 99.00 999 1015.7  12.3 999.0 999.0 99.0 99.00
2016 12 12 14 42 266  2.8  4.0 99.00 99.00 99.00 999 1015.7  12.1 999.0 999.0 99.0 99.00
2016 12 12 14 48 279  3.5  4.5 99.00 99.00 99.00 999 1015.6  11.9 999.0 999.0 99.0 99.00
2016 12 12 14 54 284  4.3  5.3 99.00 99.00 99.00 999 1015.5  11.7 999.0 999.0 99.0 99.00
2016 12 12 15 00 260  3.3  5.1 99.00 99.00 99.00 999 1015.5  11.5 999.0 999.0 99.0 99.00
2016 12 12 15 06 263  3.5  4.9 99.00 99.00 99.00 999 1015.4  11.4 999.0 999.0 99.0 99.00
2016 12 12 15 12 270  4.1  6.1 99.00 99.00 99.00 999 1015.2  11.2 999.0 999.0 99.0 99.00
2016 12 12 15 18 265  3.1  4.0 99.00 99.00 99.00 999 1015.3  11.2 999.0 999.0 99.0 99.00
2016 12 12 15 24 266  2.7  4.1 99.00 99.00 99.00 999 1015.1  11.1 999.0 999.0 99.0 99.00
2016 12 12 15 30 255  2.2  3.8 99.00 99.00 99.00 999 1015.1  11.2 999.0 999.0 99.0 99.00
2016 12 12 15 36 250  4.0  4.9 99.00 99.00 99.00 999 1014.7  11.2 999.0 999.0 99.0 99.00
2016 12 12 15 42 238  3.5  6.0 99.00 99.00 99.00 999 1014.9  11.3 999.0 999.0 99.0 99.00
2016 12 12 15 48 248  4.2  5.8 99.00 99.00 99.00 999 1015.1  11.4 999.0 999.0 99.0 99.00
2016 12 12 15 54 266  4.0  5.6 99.00 99.00 99.00 999 1015.0  11.5 999.0 999.0 99.0 99.00
2016 12 12 16 00 272  3.7  6.1 99.00 99.00 99.00 999 1015.0  11.5 999.0 999.0 99.0 99.00
2016 12 12 16 06 263  2.7  5.5 99.00 99.00 99.00 999 1015.4  11.5 999.0 999.0 99.0 99.00
2016 12 12 16 12 256  4.6  5.9 99.00 99.00 99.00 999 1015.0  11.5 999.0 999.0 99.0 99.00
2016 12 12 16 18 259  3.3  4.6 99.00 99.00 99.00 999 1014.9  11.6 999.0 999.0 99.0 99.00
2016 12 12 16 24 264  3.2  5.8 99.00 99.00 99.00 999 1014.7  11.6 999.0 999.0 99.0 99.00
2016 12 12 16 30 254  3.7  4.8 99.00 99.00 99.00 999 1014.5  11.8 999.0 999.0 99.0 99.00
2016 12 12 16 36 265  3.8  5.8 99.00 99.00 99.00 999 1014.5  11.8 999.0 999.0 99.0 99.00
2016 12 12 16 42 256  3.5  4.8 99.00 99.00 99.00 999 1014.7  11.8 999.0 999.0 99.0 99.00
2016 12 12 16 48 254  3.3  5.9 99.00 99.00 99.00 999 1014.5  11.8 999.0 999.0 99.0 99.00
2016 12 12 16 54 249  2.9  5.6 99.00 99.00 99.00 999 1014.4  11.8 999.0 999.0 99.0 99.00
2016 12 12 17 00 253  3.1  5.7 99.00 99.00 99.00 999 1014.2  11.9 999.0 999.0 99.0 99.00
2016 12 12 17 06 242  2.2  3.9 99.00 99.00 99.00 999 1014.2  12.0 999.0 999.0 99.0 99.00
2016 12 12 17 12 232  3.0  5.5 99.00 99.00 99.00 999 1014.2  12.0 999.0 999.0 99.0 99.00
2016 12 12 17 18 223  2.2  3.7 99.00 99.00 99.00 999 1013.9  12.1 999.0 999.0 99.0 99.00
2016 12 12 17 24 217  3.9  5.1 99.00 99.00 99.00 999 1013.6  12.1 999.0 999.0 99.0 99.00
2016 12 12 17 30 215  4.4  5.9 99.00 99.00 99.00 999 1013.3  12.1 999.0 999.0 99.0 99.00
2016 12 12 17 36 209  4.7  6.4 99.00 99.00 99.00 999 1013.1  12.4 999.0 999.0 99.0 99.00
2016 12 12 17 42 215  4.5  6.0 99.00 99.00 99.00 999 1013.1  12.5 999.0 999.0 99.0 99.00
2016 12 12 17 48 216  4.0  7.6 99.00 99.00 99.00 999 1013.1  12.7 999.0 999.0 99.0 99.00
2016 12 12 17 54 218  4.8  7.4 99.00 99.00 99.00 999 1013.0  12.9 999.0 999.0 99.0 99.00
2016 12 12 18 00 232  5.3  7.5 99.00 99.00 99.00 999 1013.0  13.2 999.0 999.0 99.0 99.00
2016 12 12 18 06 223  5.7  7.8 99.00 99.00 99.00 999 1012.8  13.4 999.0 999.0 99.0 99.00
2016 12 12 18 12 227  4.7  9.8 99.00 99.00 99.00 999 1012.7  13.5 999.0 999.0 99.0 99.00
2016 12 12 18 18 237  4.6  7.3 99.00 99.00 99.00 999 1012.6  13.5 999.0 999.0 99.0 99.00
2016 12 12 18 24 230  5.7  8.9 99.00 99.00 99.00 999 1012.4  13.6 999.0 999.0 99.0 99.00
2016 12 12 18 30 220  4.9  8.5 99.00 99.00 99.00 999 1012.2  13.5 999.0 999.0 99.0 99.00
2016 12 12 18 36 220  5.5  7.3 99.00 99.00 99.00 999 1011.9  13.6 999.0 999.0 99.0 99.00
2016 12 12 18 42 226  4.0  7.1 99.00 99.00 99.00 999 1011.8  13.6 999.0 999.0 99.0 99.00
2016 12 12 18 48 226  4.6  6.7 99.00 99.00 99.00 999 1011.8  13.8 999.0 999.0 99.0 99.00
2016 12 12 18 54 222  6.2  8.0 99.00 99.00 99.00 999 1011.8  13.8 999.0 999.0 99.0 99.00
2016 12 12 19 00 231  5.0  7.0 99.00 99.00 99.00 999 1011.8  13.9 999.0 999.0 99.0 99.00
2016 12 12 19 06 220  5.1  7.4 99.00 99.00 99.00 999 1011.5  14.1 999.0 999.0 99.0 99.00
2016 12 12 19 12 226  4.6  8.0 99.00 99.00 99.00 999 1011.3  14.1 999.0 999.0 99.0 99.00
2016 12 12 19 18 226  4.8  7.0 99.00 99.00 99.00 999 1011.3  13.9 999.0 999.0 99.0 99.00
2016 12 12 19 24 244  4.2  6.2 99.00 99.00 99.00 999 1011.5  14.1 999.0 999.0 99.0 99.00
2016 12 12 19 30 250  3.9  5.2 99.00 99.00 99.00 999 1011.7  14.2 999.0 999.0 99.0 99.00
2016 12 12 19 36 227  4.2  6.1 99.00 99.00 99.00 999 1011.5  14.4 999.0 999.0 99.0 99.00
2016 12 12 19 42 241  3.8  5.2 99.00 99.00 99.00 999 1011.2  14.3 999.0 999.0 99.0 99.00
2016 12 12 19 48 230  3.9  7.0 99.00 99.00 99.00 999 1011.4  14.4 999.0 999.0 99.0 99.00
2016 12 12 19 54 231  3.4  5.9 99.00 99.00 99.00 999 1011.3  14.4 999.0 999.0 99.0 99.00
2016 12 12 20 00 224  2.9  4.5 99.00 99.00 99.00 999 1011.3  14.6 999.0 999.0 99.0 99.00
2016 12 12 20 06 225  3.8  4.8 99.00 99.00 99.00 999 1011.3  14.6 999.0 999.0 99.0 99.00
2016 12 12 20 12 221  3.3  4.7 99.00 99.00 99.00 999 1011.4  14.6 999.0 999.0 99.0 99.00
2016 12 12 20 18 226  2.3  4.0 99.00 99.00 99.00 999 1011.5  14.7 999.0 999.0 99.0 99.00
2016 12 12 20 24 237  3.1  4.3 99.00 99.00 99.00 999 1011.4  14.9 999.0 999.0 99.0 99.00
2016 12 12 20 30 223  4.0  5.7 99.00 99.00 99.00 999 1011.5  14.8 999.0 999.0 99.0 99.00
2016 12 12 20 36 237  3.3  5.8 99.00 99.00 99.00 999 1011.5  14.9 999.0 999.0 99.0 99.00
2016 12 12 20 42 238  3.9  5.0 99.00 99.00 99.00 999 1011.6  14.7 999.0 999.0 99.0 99.00
2016 12 12 20 48 240  3.8  4.7 99.00 99.00 99.00 999 1011.5  14.7 999.0 999.0 99.0 99.00
2016 12 12 20 54 234  3.2  4.7 99.00 99.00 99.00 999 1011.5  14.7 999.0 999.0 99.0 99.00
2016 12 12 21 00 225  3.8  5.7 99.00 99.00 99.00 999 1011.7  14.6 999.0 999.0 99.0 99.00
2016 12 12 21 06 224  3.9  5.3 99.00 99.00 99.00 999 1011.7  14.5 999.0 999.0 99.0 99.00
2016 12 12 21 12 238  3.5  5.3 99.00 99.00 99.00 999 1011.7  14.3 999.0 999.0 99.0 99.00
2016 12 12 21 18 227  2.7  3.7 99.00 99.00 99.00 999 1011.8  14.3 999.0 999.0 99.0 99.00
2016 12 12 21 24 222  3.0  4.3 99.00 99.00 99.00 999 1011.9  14.1 999.0 999.0 99.0 99.00
2016 12 12 21 30 224  2.2  4.1 99.00 99.00 99.00 999 1012.0  14.1 999.0 999.0 99.0 99.00
2016 12 12 21 36 222  2.8  4.8 99.00 99.00 99.00 999 1012.1  13.9 999.0 999.0 99.0 99.00
2016 12 12 21 42 226  2.6  4.0 99.00 99.00 99.00 999 1012.2  13.7 999.0 999.0 99.0 99.00
2016 12 12 21 48 226  2.3  3.8 99.00 99.00 99.00 999 1012.4  13.6 999.0 999.0 99.0 99.00
2016 12 12 21 54 221  1.8  3.4 99.00 99.00 99.00 999 1012.5  13.5 999.0 999.0 99.0 99.00
2016 12 12 22 00 222  1.8  2.6 99.00 99.00 99.00 999 1012.5  13.4 999.0 999.0 99.0 99.00
2016 12 12 22 06 227  1.9  2.8 99.00 99.00 99.00 999 1012.6  13.3 999.0 999.0 99.0 99.00
2016 12 12 22 12 228  1.7  2.4 99.00 99.00 99.00 999 1012.6  13.1 999.0 999.0 99.0 99.00
2016 12 12 22 18 234  1.5  2.2 99.00 99.00 99.00 999 1012.6  13.1 999.0 999.0 99.0 99.00
2016 12 12 22 24 236  1.7  2.4 99.00 99.00 99.00 999 1012.6  12.9 999.0 999.0 99.0 99.00
2016 12 12 22 30 237  1.5  1.9 99.00 99.00 99.00 999 1012.7  12.8 999.0 999.0 99.0 99.00
2016 12 12 22 36 228  1.1  2.0 99.00 99.00 99.00 999 1012.8  12.7 999.0 999.0 99.0 99.00
2016 12 12 22 42 229  1.4  1.8 99.00 99.00 99.00 999 1013.0  12.7 999.0 999.0 99.0 99.00
2016 12 12 22 48 248  1.1  1.9 99.00 99.00 99.00 999 1013.1  12.7 999.0 999.0 99.0 99.00
2016 12 12 22 54 242  1.3  1.9 99.00 99.00 99.00 999 1013.2  12.5 999.0 999.0 99.0 99.00
2016 12 12 23 00 229  1.1  1.9 99.00 99.00 99.00 999 1013.3  12.5 999.0 999.0 99.0 99.00
2016 12 12 23 06 230  1.0  1.5 99.00 99.00 99.00 999 1013.3  12.4 999.0 999.0 99.0 99.00
2016 12 12 23 12 220  0.9  1.5 99.00 99.00 99.00 999 1013.4  12.4 999.0 999.0 99.0 99.00
2016 12 12 23 18 212  1.5  1.9 99.00 99.00 99.00 999 1013.5  12.4 999.0 999.0 99.0 99.00
2016 12 12 23 24 210  1.7  2.1 99.00 99.00 99.00 999 1013.7  12.3 999.0 999.0 99.0 99.00
2016 12 12 23 30 210  1.6  2.0 99.00 99.00 99.00 999 1013.9  12.0 999.0 999.0 99.0 99.00
2016 12 12 23 36 209  1.8  2.3 99.00 99.00 99.00 999 1014.0  11.7 999.0 999.0 99.0 99.00
2016 12 12 23 42 207  1.6  2.3 99.00 99.00 99.00 999 1014.1  11.6 999.0 999.0 99.0 99.00
2016 12 12 23 48 202  2.2  2.5 99.00 99.00 99.00 999 1014.1  11.7 999.0 999.0 99.0 99.00
2016 12 12 23 54 197  2.2  2.8 99.00 99.00 99.00 999 1014.3  11.6 999.0 999.0 99.0 99.00
2016 12 13 00 00 199  2.6  3.3 99.00 99.00 99.00 999 1014.4  11.7 999.0 999.0 99.0 99.00
2016 12 13 00 06 196  2.0  2.9 99.00 99.00 99.00 999 1014.4  11.7 999.0 999.0 99.0 99.00
2016 12 13 00 12 199  2.2  2.9 99.00 99.00 99.00 999 1014.4  11.7 999.0 999.0 99.0 99.00
2016 12 13 00 18 201  1.9  2.7 99.00 99.00 99.00 999 1014.6  11.6 999.0 999.0 99.0 99.00
2016 12 13 00 24 201  1.8  2.3 99.00 99.00 99.00 999 1014.6  11.4 999.0 999.0 99.0 99.00
2016 12 13 00 30 202  1.9  2.2 99.00 99.00 99.00 999 1014.7  11.4 999.0 999.0 99.0 99.00
2016 12 13 00 36 200  2.1  2.5 99.00 99.00 99.00 999 1014.8  11.2 999.0 999.0 99.0 99.00
2016 12 13 00 42 224  1.7  2.2 99.00 99.00 99.00 999 1014.8  11.2 999.0 999.0 99.0 99.00
2016 12 13 00 48 224  2.1  2.7 99.00 99.00 99.00 999 1015.0  11.0 999.0 999.0 99.0 99.00
2016 12 13 00 54 215  2.1  2.6 99.00 99.00 99.00 999 1015.2  11.2 999.0 999.0 99.0 99.00
2016 12 13 01 00 207  2.2  2.6 99.00 99.00 99.00 999 1015.2  11.2 999.0 999.0 99.0 99.00
2016 12 13 01 06 207  2.0  2.9 99.00 99.00 99.00 999 1015.3  11.0 999.0 999.0 99.0 99.00
2016 12 13 01 12 210  2.3  3.1 99.00 99.00 99.00 999 1015.3  10.9 999.0 999.0 99.0 99.00
2016 12 13 01 18 227  2.5  4.2 99.00 99.00 99.00 999 1015.4  11.0 999.0 999.0 99.0 99.00
2016 12 13 01 24 219  2.5  3.1 99.00 99.00 99.00 999 1015.5  11.1 999.0 999.0 99.0 99.00
2016 12 13 01 30 221  2.6  3.4 99.00 99.00 99.00 999 1015.5  11.1 999.0 999.0 99.0 99.00
2016 12 13 01 36 223  1.9  3.0 99.00 99.00 99.00 999 1015.6  11.0 999.0 999.0 99.0 99.00
2016 12 13 01 42 222  2.7  3.1 99.00 99.00 99.00 999 1015.8  10.9 999.0 999.0 99.0 99.00
2016 12 13 01 48 232  2.1  2.9 99.00 99.00 99.00 999 1015.8  11.0 999.0 999.0 99.0 99.00
2016 12 13 01 54 225  2.9  3.8 99.00 99.00 99.00 999 1015.7  11.0 999.0 999.0 99.0 99.00
2016 12 13 02 00 236  2.8  3.8 99.00 99.00 99.00 999 1015.8  11.0 999.0 999.0 99.0 99.00
2016 12 13 02 06 232  2.2  3.3 99.00 99.00 99.00 999 1016.0  11.0 999.0 999.0 99.0 99.00
2016 12 13 02 12 235  2.4  3.6 99.00 99.00 99.00 999 1016.2  11.0 999.0 999.0 99.0 99.00
2016 12 13 02 18  51  4.4  5.9 99.00 99.00 99.00 999 1016.4  11.0 999.0 999.0 99.0 99.00
2016 12 13 02 24 355  2.1  4.1 99.00 99.00 99.00 999 1016.7  11.1 999.0 999.0 99.0 99.00
2016 12 13 02 30 339  1.0  4.7 99.00 99.00 99.00 999 1017.1  11.1 999.0 999.0 99.0 99.00
2016 12 13 02 36 359  2.8  3.8 99.00 99.00 99.00 999 1017.0  11.0 999.0 999.0 99.0 99.00
2016 12 13 02 42 339  1.6  2.6 99.00 99.00 99.00 999 1017.3  10.6 999.0 999.0 99.0 99.00
2016 12 13 02 48 283  1.6  2.7 99.00 99.00 99.00 999 1017.3  10.6 999.0 999.0 99.0 99.00
2016 12 13 02 54 262  1.9  3.1 99.00 99.00 99.00 999 1017.2  10.6 999.0 999.0 99.0 99.00
2016 12 13 03 00 267  1.7  2.3 99.00 99.00 99.00 999 1017.3  10.9 999.0 999.0 99.0 99.00
2016 12 13 03 06 261  1.7  2.1 99.00 99.00 99.00 999 1017.4  10.8 999.0 999.0 99.0 99.00
2016 12 13 03 12 262  1.5  2.3 99.00 99.00 99.00 999 1017.6  10.7 999.0 999.0 99.0 99.00
2016 12 13 03 18 254  0.9  1.7 99.00 99.00 99.00 999 1017.5  10.6 999.0 999.0 99.0 99.00
2016 12 13 03 24 258  0.8  1.4 99.00 99.00 99.00 999 1017.5  10.6 999.0 999.0 99.0 99.00
2016 12 13 03 30 254  1.2  1.3 99.00 99.00 99.00 999 1017.7  10.5 999.0 999.0 99.0 99.00
2016 12 13 03 36 258  0.6  1.4 99.00 99.00 99.00 999 1017.8  10.2 999.0 999.0 99.0 99.00
2016 12 13 03 42 280  1.0  1.2 99.00 99.00 99.00 999 1017.8  10.3 999.0 999.0 99.0 99.00
2016 12 13 03 48 237  1.1  1.4 99.00 99.00 99.00 999 1018.0  10.4 999.0 999.0 99.0 99.00
2016 12 13 03 54 243  1.2  1.3 99.00 99.00 99.00 999 1018.1  10.2 999.0 999.0 99.0 99.00
2016 12 13 04 00 226  0.8  1.3 99.00 99.00 99.00 999 1018.1  10.0 999.0 999.0 99.0 99.00
2016 12 13 04 06 209  0.9  1.2 99.00 99.00 99.00 999 1018.2  10.0 999.0 999.0 99.0 99.00
2016 12 13 04 12 208  0.0  1.2 99.00 99.00 99.00 999 1018.2  10.1 999.0 999.0 99.0 99.00
2016 12 13 04 18 308  0.5  1.0 99.00 99.00 99.00 999 1018.2   9.9 999.0 999.0 99.0 99.00
2016 12 13 04 24 304  0.7  1.6 99.00 99.00 99.00 999 1018.3   9.9 999.0 999.0 99.0 99.00
2016 12 13 04 30 303  0.4  0.5 99.00 99.00 99.00 999 1018.3  10.0 999.0 999.0 99.0 99.00
2016 12 13 04 36 301  1.5  2.1 99.00 99.00 99.00 999 1018.4  10.0 999.0 999.0 99.0 99.00
2016 12 13 04 42 355  0.7  1.5 99.00 99.00 99.00 999 1018.5   9.6 999.0 999.0 99.0 99.00
2016 12 13 04 48 344  1.2  1.7 99.00 99.00 99.00 999 1018.5   9.9 999.0 999.0 99.0 99.00
2016 12 13 04 54 350  1.5  1.8 99.00 99.00 99.00 999 1018.6   9.7 999.0 999.0 99.0 99.00
2016 12 13 05 00 346  1.4  1.7 99.00 99.00 99.00 999 1018.7   9.6 999.0 999.0 99.0 99.00
2016 12 13 05 06 348  1.6  2.0 99.00 99.00 99.00 999 1018.6   9.6 999.0 999.0 99.0 99.00
2016 12 13 05 12 347  1.5  2.1 99.00 99.00 99.00 999 1018.8   9.5 999.0 999.0 99.0 99.00
2016 12 13 05 18 346  1.3  1.9 99.00 99.00 99.00 999 1018.8   9.7 999.0 999.0 99.0 99.00
2016 12 13 05 24   0  1.2  1.9 99.00 99.00 99.00 999 1018.9   9.7 999.0 999.0 99.0 99.00
2016 12 13 05 30  11  1.4  1.6 99.00 99.00 99.00 999 1018.9   9.5 999.0 999.0 99.0 99.00
2016 12 13 05 36  19  0.9  1.4 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2016 12 13 05 42  38  0.4  0.9 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2016 12 13 05 48  22  0.4  0.5 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2016 12 13 05 54  51  0.9  1.0 99.00 99.00 99.00 999 1019.0   9.5 999.0 999.0 99.0 99.00
2016 12 13 06 00  64  1.5  1.6 99.00 99.00 99.00 999 1019.0   9.6 999.0 999.0 99.0 99.00
2016 12 13 06 06  64  1.6  1.7 99.00 99.00 99.00 999 1019.0   9.6 999.0 999.0 99.0 99.00
2016 12 13 06 12  63  1.4  1.7 99.00 99.00 99.00 999 1019.1   9.6 999.0 999.0 99.0 99.00
2016 12 13 06 18  69  1.6  1.9 99.00 99.00 99.00 999 1019.1   9.4 999.0 999.0 99.0 99.00
2016 12 13 06 24  66  2.5  2.9 99.00 99.00 99.00 999 1019.2   9.5 999.0 999.0 99.0 99.00
2016 12 13 06 30  65  2.3  2.7 99.00 99.00 99.00 999 1019.2   9.6 999.0 999.0 99.0 99.00
2016 12 13 06 36  58  2.0  2.4 99.00 99.00 99.00 999 1019.2   9.7 999.0 999.0 99.0 99.00
2016 12 13 06 42  48  1.6  2.0 99.00 99.00 99.00 999 1019.4   9.7 999.0 999.0 99.0 99.00
2016 12 13 06 48  54  2.1  2.3 99.00 99.00 99.00 999 1019.4   9.6 999.0 999.0 99.0 99.00
2016 12 13 06 54  50  2.2  2.4 99.00 99.00 99.00 999 1019.5   9.5 999.0 999.0 99.0 99.00
2016 12 13 07 00  54  2.7  2.9 99.00 99.00 99.00 999 1019.6   9.4 999.0 999.0 99.0 99.00
2016 12 13 07 06  59  3.1  3.5 99.00 99.00 99.00 999 1019.7   9.4 999.0 999.0 99.0 99.00
2016 12 13 07 12  59  3.3  3.6 99.00 99.00 99.00 999 1019.8   9.4 999.0 999.0 99.0 99.00
2016 12 13 07 18  49  3.1  3.7 99.00 99.00 99.00 999 1019.9   9.4 999.0 999.0 99.0 99.00
2016 12 13 07 24  53  2.9  3.4 99.00 99.00 99.00 999 1020.1   9.5 999.0 999.0 99.0 99.00
2016 12 13 07 30  55  2.7  3.2 99.00 99.00 99.00 999 1020.1   9.4 999.0 999.0 99.0 99.00
2016 12 13 07 36  56  2.9  3.4 99.00 99.00 99.00 999 1020.2   9.4 999.0 999.0 99.0 99.00
2016 12 13 07 42  53  3.1  3.7 99.00 99.00 99.00 999 1020.2   9.4 999.0 999.0 99.0 99.00
2016 12 13 07 48  52  3.0  3.5 99.00 99.00 99.00 999 1020.2   9.4 999.0 999.0 99.0 99.00
2016 12 13 07 54  49  3.0  3.4 99.00 99.00 99.00 999 1020.4   9.3 999.0 999.0 99.0 99.00
2016 12 13 08 00  41  3.2  3.7 99.00 99.00 99.00 999 1020.5   9.3 999.0 999.0 99.0 99.00
2016 12 13 08 06  43  4.1  4.5 99.00 99.00 99.00 999 1020.6   9.3 999.0 999.0 99.0 99.00
2016 12 13 08 12  47  3.6  4.7 99.00 99.00 99.00 999 1020.7   9.4 999.0 999.0 99.0 99.00
2016 12 13 08 18  45  3.7  5.0 99.00 99.00 99.00 999 1020.7   9.4 999.0 999.0 99.0 99.00
2016 12 13 08 24  42  3.4  3.8 99.00 99.00 99.00 999 1020.8   9.4 999.0 999.0 99.0 99.00
2016 12 13 08 30  42  3.4  4.1 99.00 99.00 99.00 999 1020.7   9.4 999.0 999.0 99.0 99.00
2016 12 13 08 36  39  3.2  3.9 99.00 99.00 99.00 999 1020.7   9.3 999.0 999.0 99.0 99.00
