#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 10 05 49 333  6.5 99.0 99.00 99.00 99.00 999 1013.0  11.3 999.0 999.0 99.0 99.00
2018 01 10 06 49   0  1.4 99.0 99.00 99.00 99.00 999 1014.0  10.4 999.0 999.0 99.0 99.00
2018 01 10 07 49 317  2.0 99.0 99.00 99.00 99.00 999 1014.0  10.6 999.0 999.0 99.0 99.00
2018 01 10 09 19 324  4.4 99.0 99.00 99.00 99.00 999 1016.0  10.4 999.0 999.0 99.0 99.00
2018 01 10 09 49 257  1.7 99.0 99.00 99.00 99.00 999 1016.0   9.3 999.0 999.0 99.0 99.00
2018 01 10 10 49 308  0.0 99.0 99.00 99.00 99.00 999 1017.0   8.5 999.0 999.0 99.0 99.00
2018 01 10 11 49 157  1.3 99.0 99.00 99.00 99.00 999 1017.0  10.0 999.0 999.0 99.0 99.00
2018 01 10 12 49 235  1.4 99.0 99.00 99.00 99.00 999 1018.0   9.6 999.0 999.0 99.0 99.00
2018 01 10 13 49 252  1.3 99.0 99.00 99.00 99.00 999 1019.0  10.6 999.0 999.0 99.0 99.00
2018 01 10 14 49 225  0.0 99.0 99.00 99.00 99.00 999 1019.0  10.3 999.0 999.0 99.0 99.00
2018 01 10 15 49 217  1.7 99.0 99.00 99.00 99.00 999 1020.0  10.9 999.0 999.0 99.0 99.00
2018 01 10 16 49 181  1.4 99.0 99.00 99.00 99.00 999 1021.0  11.6 999.0 999.0 99.0 99.00
2018 01 10 17 49 120  2.9 99.0 99.00 99.00 99.00 999 1021.0  11.5 999.0 999.0 99.0 99.00
2018 01 10 18 49 143  1.9 99.0 99.00 99.00 99.00 999 1022.0  11.6 999.0 999.0 99.0 99.00
2018 01 10 19 49 164  4.7 99.0 99.00 99.00 99.00 999 1021.0  11.4 999.0 999.0 99.0 99.00
2018 01 10 20 49 171  5.9 99.0 99.00 99.00 99.00 999 1021.0  11.5 999.0 999.0 99.0 99.00
2018 01 10 21 49 153  5.9 99.0 99.00 99.00 99.00 999 1021.0  10.5 999.0 999.0 99.0 99.00
2018 01 10 22 49 175  4.4 99.0 99.00 99.00 99.00 999 1021.0  10.9 999.0 999.0 99.0 99.00
2018 01 10 23 49 149  2.5 99.0 99.00 99.00 99.00 999 1022.0  11.4 999.0 999.0 99.0 99.00
2018 01 11 00 49 145  2.0 99.0 99.00 99.00 99.00 999 1022.0  11.5 999.0 999.0 99.0 99.00
2018 01 11 01 49 133  1.3 99.0 99.00 99.00 99.00 999 1022.0  11.7 999.0 999.0 99.0 99.00
2018 01 11 02 49 113  1.4 99.0 99.00 99.00 99.00 999 1023.0  11.6 999.0 999.0 99.0 99.00
2018 01 11 03 49 261  0.0 99.0 99.00 99.00 99.00 999 1023.0  11.9 999.0 999.0 99.0 99.00
2018 01 11 04 49 216  0.0 99.0 99.00 99.00 99.00 999 1023.0  11.7 999.0 999.0 99.0 99.00
2018 01 11 05 49 336  0.7 99.0 99.00 99.00 99.00 999 1024.0  11.7 999.0 999.0 99.0 99.00
2018 01 11 06 49 323  0.4 99.0 99.00 99.00 99.00 999 1025.0  11.8 999.0 999.0 99.0 99.00
2018 01 11 07 49 317  1.0 99.0 99.00 99.00 99.00 999 1025.0  11.4 999.0 999.0 99.0 99.00
2018 01 11 08 49 316  0.0 99.0 99.00 99.00 99.00 999 1025.0  11.0 999.0 999.0 99.0 99.00
2018 01 11 09 49 328  1.7 99.0 99.00 99.00 99.00 999 1025.0  10.6 999.0 999.0 99.0 99.00
2018 01 11 10 49 346  2.9 99.0 99.00 99.00 99.00 999 1025.0   9.6 999.0 999.0 99.0 99.00
2018 01 11 11 49 330  2.2 99.0 99.00 99.00 99.00 999 1025.0   9.7 999.0 999.0 99.0 99.00
2018 01 11 12 49 333  1.9 99.0 99.00 99.00 99.00 999 1025.0   9.7 999.0 999.0 99.0 99.00
2018 01 11 13 49 351  2.3 99.0 99.00 99.00 99.00 999 1026.0   9.7 999.0 999.0 99.0 99.00
2018 01 11 14 49   2  2.5 99.0 99.00 99.00 99.00 999 1026.0   9.4 999.0 999.0 99.0 99.00
2018 01 11 15 49 323  1.1 99.0 99.00 99.00 99.00 999 1027.0   9.4 999.0 999.0 99.0 99.00
2018 01 11 16 49 333  2.6 99.0 99.00 99.00 99.00 999 1028.0   9.3 999.0 999.0 99.0 99.00
2018 01 11 17 49 333  1.6 99.0 99.00 99.00 99.00 999 1029.0   9.7 999.0 999.0 99.0 99.00
2018 01 11 18 49  61  0.0 99.0 99.00 99.00 99.00 999 1028.0  10.7 999.0 999.0 99.0 99.00
2018 01 11 19 49 142  1.4 99.0 99.00 99.00 99.00 999 1027.0  10.8 999.0 999.0 99.0 99.00
2018 01 11 20 49 333  3.2 99.0 99.00 99.00 99.00 999 1027.0  10.9 999.0 999.0 99.0 99.00
2018 01 11 21 49   6  0.0 99.0 99.00 99.00 99.00 999 1026.0  11.5 999.0 999.0 99.0 99.00
2018 01 11 22 49 332  2.8 99.0 99.00 99.00 99.00 999 1026.0  11.9 999.0 999.0 99.0 99.00
2018 01 11 23 49 341  1.9 99.0 99.00 99.00 99.00 999 1026.0  11.4 999.0 999.0 99.0 99.00
2018 01 12 00 49 304  0.0 99.0 99.00 99.00 99.00 999 1026.0  12.0 999.0 999.0 99.0 99.00
2018 01 12 01 49 283  1.9 99.0 99.00 99.00 99.00 999 1027.0  12.3 999.0 999.0 99.0 99.00
2018 01 12 02 49 239  1.3 99.0 99.00 99.00 99.00 999 1027.0  12.2 999.0 999.0 99.0 99.00
2018 01 12 03 49 233  0.0 99.0 99.00 99.00 99.00 999 1027.0  12.2 999.0 999.0 99.0 99.00
2018 01 12 04 49 283  1.6 99.0 99.00 99.00 99.00 999 1027.0  11.4 999.0 999.0 99.0 99.00
2018 01 12 05 49 324  0.0 99.0 99.00 99.00 99.00 999 1028.0  11.0 999.0 999.0 99.0 99.00
2018 01 12 06 49 274  0.0 99.0 99.00 99.00 99.00 999 1028.0  11.2 999.0 999.0 99.0 99.00
2018 01 12 07 49 236  1.0 99.0 99.00 99.00 99.00 999 1028.0  10.6 999.0 999.0 99.0 99.00
2018 01 12 08 49 230  0.4 99.0 99.00 99.00 99.00 999 1027.0  10.2 999.0 999.0 99.0 99.00
2018 01 12 09 49 286  0.0 99.0 99.00 99.00 99.00 999 1028.0  10.2 999.0 999.0 99.0 99.00
2018 01 12 10 49 120  0.5 99.0 99.00 99.00 99.00 999 1028.0  10.2 999.0 999.0 99.0 99.00
2018 01 12 11 49 198  0.0 99.0 99.00 99.00 99.00 999 1028.0   9.5 999.0 999.0 99.0 99.00
2018 01 12 12 49 223  1.1 99.0 99.00 99.00 99.00 999 1028.0   9.1 999.0 999.0 99.0 99.00
2018 01 12 13 49 310  0.0 99.0 99.00 99.00 99.00 999 1029.0   9.5 999.0 999.0 99.0 99.00
2018 01 12 14 49 307  0.0 99.0 99.00 99.00 99.00 999 1029.0   9.4 999.0 999.0 99.0 99.00
2018 01 12 15 49 310  1.7 99.0 99.00 99.00 99.00 999 1029.0   8.9 999.0 999.0 99.0 99.00
2018 01 12 16 49 325  2.8 99.0 99.00 99.00 99.00 999 1029.0   9.0 999.0 999.0 99.0 99.00
2018 01 12 17 49 350  3.4 99.0 99.00 99.00 99.00 999 1030.0   9.5 999.0 999.0 99.0 99.00
2018 01 12 18 49 330  3.7 99.0 99.00 99.00 99.00 999 1029.0   9.2 999.0 999.0 99.0 99.00
2018 01 12 19 49 351  5.2 99.0 99.00 99.00 99.00 999 1028.0   8.8 999.0 999.0 99.0 99.00
2018 01 12 20 49 321  3.1 99.0 99.00 99.00 99.00 999 1027.0   8.9 999.0 999.0 99.0 99.00
2018 01 12 21 49 314  2.9 99.0 99.00 99.00 99.00 999 1027.0   9.0 999.0 999.0 99.0 99.00
2018 01 12 22 49 308  2.6 99.0 99.00 99.00 99.00 999 1027.0   9.6 999.0 999.0 99.0 99.00
2018 01 12 23 49 283  0.0 99.0 99.00 99.00 99.00 999 1026.0  11.1 999.0 999.0 99.0 99.00
2018 01 13 00 49 330  1.1 99.0 99.00 99.00 99.00 999 1026.0  12.2 999.0 999.0 99.0 99.00
2018 01 13 01 49 279  0.8 99.0 99.00 99.00 99.00 999 1026.0  11.9 999.0 999.0 99.0 99.00
2018 01 13 02 49 257  1.3 99.0 99.00 99.00 99.00 999 1026.0  11.9 999.0 999.0 99.0 99.00
2018 01 13 03 49 213  0.0 99.0 99.00 99.00 99.00 999 1026.0  10.7 999.0 999.0 99.0 99.00
2018 01 13 04 49 292  0.0 99.0 99.00 99.00 99.00 999 1026.0  10.9 999.0 999.0 99.0 99.00
2018 01 13 05 49 271  0.8 99.0 99.00 99.00 99.00 999 1026.0  10.8 999.0 999.0 99.0 99.00
2018 01 13 06 49 303  1.0 99.0 99.00 99.00 99.00 999 1026.0  10.6 999.0 999.0 99.0 99.00
2018 01 13 07 49 310  1.3 99.0 99.00 99.00 99.00 999 1026.0  10.3 999.0 999.0 99.0 99.00
2018 01 13 08 49 319  3.1 99.0 99.00 99.00 99.00 999 1025.0   9.4 999.0 999.0 99.0 99.00
2018 01 13 09 49 335  3.8 99.0 99.00 99.00 99.00 999 1025.0   9.2 999.0 999.0 99.0 99.00
2018 01 13 10 49 311  2.9 99.0 99.00 99.00 99.00 999 1025.0   9.2 999.0 999.0 99.0 99.00
2018 01 13 11 49 340  5.0 99.0 99.00 99.00 99.00 999 1024.0   8.9 999.0 999.0 99.0 99.00
2018 01 13 12 49 340  4.7 99.0 99.00 99.00 99.00 999 1024.0   8.3 999.0 999.0 99.0 99.00
2018 01 13 13 49 325  5.8 99.0 99.00 99.00 99.00 999 1024.0   8.7 999.0 999.0 99.0 99.00
2018 01 13 14 49 327  5.0 99.0 99.00 99.00 99.00 999 1024.0   8.8 999.0 999.0 99.0 99.00
2018 01 13 15 49 318  5.3 99.0 99.00 99.00 99.00 999 1024.0   8.7 999.0 999.0 99.0 99.00
2018 01 13 16 49 343  7.4 99.0 99.00 99.00 99.00 999 1025.0   9.7 999.0 999.0 99.0 99.00
2018 01 13 17 49 343  8.0 99.0 99.00 99.00 99.00 999 1025.0  10.5 999.0 999.0 99.0 99.00
2018 01 13 18 49 330  5.5 99.0 99.00 99.00 99.00 999 1025.0  11.2 999.0 999.0 99.0 99.00
2018 01 13 19 49 312  7.0 99.0 99.00 99.00 99.00 999 1023.0  11.3 999.0 999.0 99.0 99.00
2018 01 13 20 49 324  7.1 99.0 99.00 99.00 99.00 999 1023.0  11.2 999.0 999.0 99.0 99.00
2018 01 13 21 49 322  5.5 99.0 99.00 99.00 99.00 999 1022.0  12.1 999.0 999.0 99.0 99.00
2018 01 13 22 49 319  5.8 99.0 99.00 99.00 99.00 999 1022.0  11.9 999.0 999.0 99.0 99.00
2018 01 13 23 49 315  6.5 99.0 99.00 99.00 99.00 999 1021.0  11.7 999.0 999.0 99.0 99.00
2018 01 14 00 49 312  2.9 99.0 99.00 99.00 99.00 999 1021.0  11.4 999.0 999.0 99.0 99.00
2018 01 14 01 49 326  5.3 99.0 99.00 99.00 99.00 999 1021.0  11.0 999.0 999.0 99.0 99.00
2018 01 14 02 49 288  5.0 99.0 99.00 99.00 99.00 999 1022.0  10.8 999.0 999.0 99.0 99.00
2018 01 14 03 49 332  5.5 99.0 99.00 99.00 99.00 999 1022.0  10.6 999.0 999.0 99.0 99.00
2018 01 14 04 49 335  7.1 99.0 99.00 99.00 99.00 999 1022.0  10.5 999.0 999.0 99.0 99.00
2018 01 14 05 49 340  6.2 99.0 99.00 99.00 99.00 999 1023.0  10.3 999.0 999.0 99.0 99.00
2018 01 14 06 49 330  5.6 99.0 99.00 99.00 99.00 999 1023.0  10.4 999.0 999.0 99.0 99.00
2018 01 14 07 49 325  6.1 99.0 99.00 99.00 99.00 999 1022.0  10.2 999.0 999.0 99.0 99.00
2018 01 14 08 49 324  6.2 99.0 99.00 99.00 99.00 999 1022.0  10.1 999.0 999.0 99.0 99.00
2018 01 14 09 49 343  5.2 99.0 99.00 99.00 99.00 999 1022.0  10.0 999.0 999.0 99.0 99.00
2018 01 14 10 49 346  6.7 99.0 99.00 99.00 99.00 999 1022.0   9.8 999.0 999.0 99.0 99.00
2018 01 14 11 49 352  4.9 99.0 99.00 99.00 99.00 999 1021.0   9.8 999.0 999.0 99.0 99.00
2018 01 14 12 49 342  7.7 99.0 99.00 99.00 99.00 999 1021.0   9.4 999.0 999.0 99.0 99.00
2018 01 14 13 49 350  5.8 99.0 99.00 99.00 99.00 999 1021.0   9.7 999.0 999.0 99.0 99.00
2018 01 14 14 49 330  5.8 99.0 99.00 99.00 99.00 999 1021.0   9.6 999.0 999.0 99.0 99.00
2018 01 14 15 49 339  4.9 99.0 99.00 99.00 99.00 999 1021.0   9.6 999.0 999.0 99.0 99.00
2018 01 14 16 49 346  4.0 99.0 99.00 99.00 99.00 999 1022.0  10.0 999.0 999.0 99.0 99.00
2018 01 14 17 49 330  4.4 99.0 99.00 99.00 99.00 999 1023.0  10.6 999.0 999.0 99.0 99.00
2018 01 14 18 49 330  5.3 99.0 99.00 99.00 99.00 999 1022.0  11.1 999.0 999.0 99.0 99.00
2018 01 14 19 49 328  5.9 99.0 99.00 99.00 99.00 999 1022.0  11.8 999.0 999.0 99.0 99.00
2018 01 14 20 49 329  4.6 99.0 99.00 99.00 99.00 999 1022.0  11.7 999.0 999.0 99.0 99.00
2018 01 14 21 49 325  4.9 99.0 99.00 99.00 99.00 999 1021.0  11.5 999.0 999.0 99.0 99.00
2018 01 14 22 49 327  4.7 99.0 99.00 99.00 99.00 999 1020.0  11.4 999.0 999.0 99.0 99.00
2018 01 14 23 49 328  4.3 99.0 99.00 99.00 99.00 999 1021.0  11.2 999.0 999.0 99.0 99.00
2018 01 15 00 49 321  4.7 99.0 99.00 99.00 99.00 999 1020.0  10.8 999.0 999.0 99.0 99.00
2018 01 15 01 49 317  1.9 99.0 99.00 99.00 99.00 999 1021.0  11.0 999.0 999.0 99.0 99.00
2018 01 15 02 49 284  1.7 99.0 99.00 99.00 99.00 999 1020.0  10.9 999.0 999.0 99.0 99.00
2018 01 15 03 49 326  1.9 99.0 99.00 99.00 99.00 999 1019.0  10.9 999.0 999.0 99.0 99.00
2018 01 15 04 49 136  1.7 99.0 99.00 99.00 99.00 999 1018.0  11.2 999.0 999.0 99.0 99.00
2018 01 15 05 49 326  1.3 99.0 99.00 99.00 99.00 999 1021.0  11.1 999.0 999.0 99.0 99.00
2018 01 15 06 49 327  3.4 99.0 99.00 99.00 99.00 999 1021.0  11.2 999.0 999.0 99.0 99.00
2018 01 15 07 49 327  4.3 99.0 99.00 99.00 99.00 999 1020.0  10.6 999.0 999.0 99.0 99.00
2018 01 15 08 49 289  2.3 99.0 99.00 99.00 99.00 999 1020.0  10.3 999.0 999.0 99.0 99.00
2018 01 15 09 49 275  1.6 99.0 99.00 99.00 99.00 999 1020.0  10.4 999.0 999.0 99.0 99.00
2018 01 15 10 49 285  1.9 99.0 99.00 99.00 99.00 999 1019.0  10.1 999.0 999.0 99.0 99.00
2018 01 15 11 49 305  3.4 99.0 99.00 99.00 99.00 999 1020.0   9.6 999.0 999.0 99.0 99.00
2018 01 15 12 49 321  2.3 99.0 99.00 99.00 99.00 999 1020.0   9.1 999.0 999.0 99.0 99.00
2018 01 15 13 49 323  4.1 99.0 99.00 99.00 99.00 999 1020.0   9.2 999.0 999.0 99.0 99.00
2018 01 15 14 49 321  3.8 99.0 99.00 99.00 99.00 999 1019.0   9.0 999.0 999.0 99.0 99.00
2018 01 15 15 49 323  4.7 99.0 99.00 99.00 99.00 999 1019.0   9.0 999.0 999.0 99.0 99.00
2018 01 15 16 49 333  4.0 99.0 99.00 99.00 99.00 999 1020.0   9.2 999.0 999.0 99.0 99.00
2018 01 15 17 49 325  3.8 99.0 99.00 99.00 99.00 999 1021.0  10.5 999.0 999.0 99.0 99.00
2018 01 15 18 49 348  3.1 99.0 99.00 99.00 99.00 999 1021.0  10.6 999.0 999.0 99.0 99.00
2018 01 15 19 49   2  2.6 99.0 99.00 99.00 99.00 999 1021.0  10.6 999.0 999.0 99.0 99.00
2018 01 15 20 49 345  2.2 99.0 99.00 99.00 99.00 999 1020.0  10.8 999.0 999.0 99.0 99.00
2018 01 15 21 49 329  3.1 99.0 99.00 99.00 99.00 999 1019.0  11.1 999.0 999.0 99.0 99.00
2018 01 15 22 49 333  3.2 99.0 99.00 99.00 99.00 999 1020.0  11.6 999.0 999.0 99.0 99.00
2018 01 15 23 49 297  0.4 99.0 99.00 99.00 99.00 999 1019.0  12.5 999.0 999.0 99.0 99.00
2018 01 16 00 49 290  0.0 99.0 99.00 99.00 99.00 999 1019.0  12.4 999.0 999.0 99.0 99.00
2018 01 16 01 49 339  1.7 99.0 99.00 99.00 99.00 999 1019.0  12.2 999.0 999.0 99.0 99.00
2018 01 16 02 49   1  1.6 99.0 99.00 99.00 99.00 999 1020.0  13.0 999.0 999.0 99.0 99.00
2018 01 16 03 49 338  0.0 99.0 99.00 99.00 99.00 999 1020.0  13.0 999.0 999.0 99.0 99.00
2018 01 16 04 49  16  1.4 99.0 99.00 99.00 99.00 999 1021.0  13.2 999.0 999.0 99.0 99.00
2018 01 16 05 49 179  0.0 99.0 99.00 99.00 99.00 999 1020.0  13.0 999.0 999.0 99.0 99.00
2018 01 16 06 49 309  0.7 99.0 99.00 99.00 99.00 999 1021.0  12.7 999.0 999.0 99.0 99.00
2018 01 16 07 49  36  0.0 99.0 99.00 99.00 99.00 999 1022.0  12.3 999.0 999.0 99.0 99.00
2018 01 16 08 49  99  2.2 99.0 99.00 99.00 99.00 999 1022.0  11.8 999.0 999.0 99.0 99.00
2018 01 16 09 49 182  1.0 99.0 99.00 99.00 99.00 999 1022.0  12.0 999.0 999.0 99.0 99.00
2018 01 16 10 49 150  1.7 99.0 99.00 99.00 99.00 999 1022.0  12.2 999.0 999.0 99.0 99.00
2018 01 16 11 49 159  0.7 99.0 99.00 99.00 99.00 999 1022.0  12.1 999.0 999.0 99.0 99.00
2018 01 16 12 49 334  2.5 99.0 99.00 99.00 99.00 999 1023.0  11.7 999.0 999.0 99.0 99.00
2018 01 16 13 49 345  2.0 99.0 99.00 99.00 99.00 999 1022.0  11.1 999.0 999.0 99.0 99.00
2018 01 16 14 49 313  1.6 99.0 99.00 99.00 99.00 999 1023.0  11.3 999.0 999.0 99.0 99.00
2018 01 16 15 49 322  2.5 99.0 99.00 99.00 99.00 999 1023.0  10.5 999.0 999.0 99.0 99.00
2018 01 16 16 49 313  2.9 99.0 99.00 99.00 99.00 999 1024.0  10.8 999.0 999.0 99.0 99.00
2018 01 16 17 49 336  2.8 99.0 99.00 99.00 99.00 999 1025.0  11.1 999.0 999.0 99.0 99.00
2018 01 16 18 49 322  2.9 99.0 99.00 99.00 99.00 999 1025.0  11.5 999.0 999.0 99.0 99.00
2018 01 16 19 49 324  2.5 99.0 99.00 99.00 99.00 999 1024.0  12.0 999.0 999.0 99.0 99.00
2018 01 16 20 49 333  3.2 99.0 99.00 99.00 99.00 999 1024.0  11.8 999.0 999.0 99.0 99.00
2018 01 16 21 49 304  1.0 99.0 99.00 99.00 99.00 999 1023.0  12.0 999.0 999.0 99.0 99.00
2018 01 16 22 49 320  1.4 99.0 99.00 99.00 99.00 999 1023.0  12.4 999.0 999.0 99.0 99.00
2018 01 16 23 49 304  1.1 99.0 99.00 99.00 99.00 999 1023.0  12.6 999.0 999.0 99.0 99.00
2018 01 17 00 49 310  2.9 99.0 99.00 99.00 99.00 999 1023.0  12.7 999.0 999.0 99.0 99.00
2018 01 17 01 49 293  0.7 99.0 99.00 99.00 99.00 999 1023.0  12.6 999.0 999.0 99.0 99.00
2018 01 17 02 49 316  1.3 99.0 99.00 99.00 99.00 999 1023.0  12.5 999.0 999.0 99.0 99.00
2018 01 17 03 49 298  1.3 99.0 99.00 99.00 99.00 999 1023.0  12.8 999.0 999.0 99.0 99.00
2018 01 17 04 49 327  1.3 99.0 99.00 99.00 99.00 999 1024.0  12.8 999.0 999.0 99.0 99.00
2018 01 17 05 49 288  1.3 99.0 99.00 99.00 99.00 999 1025.0  12.9 999.0 999.0 99.0 99.00
2018 01 17 06 49 290  1.7 99.0 99.00 99.00 99.00 999 1025.0  12.5 999.0 999.0 99.0 99.00
2018 01 17 07 49 278  0.4 99.0 99.00 99.00 99.00 999 1024.0  12.5 999.0 999.0 99.0 99.00
2018 01 17 08 49 310  1.7 99.0 99.00 99.00 99.00 999 1024.0  12.6 999.0 999.0 99.0 99.00
2018 01 17 09 49 259  2.2 99.0 99.00 99.00 99.00 999 1024.0  12.5 999.0 999.0 99.0 99.00
2018 01 17 10 49 352  2.5 99.0 99.00 99.00 99.00 999 1024.0  12.1 999.0 999.0 99.0 99.00
2018 01 17 11 49 270  1.7 99.0 99.00 99.00 99.00 999 1024.0  12.1 999.0 999.0 99.0 99.00
2018 01 17 12 49 252  1.7 99.0 99.00 99.00 99.00 999 1024.0  11.8 999.0 999.0 99.0 99.00
2018 01 17 13 49 298  1.6 99.0 99.00 99.00 99.00 999 1023.0  11.4 999.0 999.0 99.0 99.00
2018 01 17 14 49 285  1.7 99.0 99.00 99.00 99.00 999 1023.0  11.2 999.0 999.0 99.0 99.00
2018 01 17 15 49 333  2.6 99.0 99.00 99.00 99.00 999 1024.0  10.9 999.0 999.0 99.0 99.00
2018 01 17 16 49 328  4.0 99.0 99.00 99.00 99.00 999 1024.0  11.1 999.0 999.0 99.0 99.00
2018 01 17 17 49 311  3.2 99.0 99.00 99.00 99.00 999 1026.0  12.0 999.0 999.0 99.0 99.00
2018 01 17 18 49 334  4.0 99.0 99.00 99.00 99.00 999 1026.0  11.5 999.0 999.0 99.0 99.00
2018 01 17 19 49 332  4.3 99.0 99.00 99.00 99.00 999 1025.0  11.3 999.0 999.0 99.0 99.00
2018 01 17 20 49 336  4.7 99.0 99.00 99.00 99.00 999 1024.0  11.6 999.0 999.0 99.0 99.00
2018 01 17 21 49 337  4.1 99.0 99.00 99.00 99.00 999 1024.0  11.8 999.0 999.0 99.0 99.00
2018 01 17 22 49 323  4.3 99.0 99.00 99.00 99.00 999 1023.0  11.9 999.0 999.0 99.0 99.00
2018 01 17 23 49 332  4.0 99.0 99.00 99.00 99.00 999 1023.0  12.0 999.0 999.0 99.0 99.00
2018 01 18 00 49 324  2.9 99.0 99.00 99.00 99.00 999 1023.0  11.7 999.0 999.0 99.0 99.00
2018 01 18 01 49 348  3.4 99.0 99.00 99.00 99.00 999 1023.0  11.5 999.0 999.0 99.0 99.00
2018 01 18 02 49 321  3.1 99.0 99.00 99.00 99.00 999 1022.0  11.3 999.0 999.0 99.0 99.00
2018 01 18 03 49 320  4.6 99.0 99.00 99.00 99.00 999 1022.0  11.1 999.0 999.0 99.0 99.00
2018 01 18 04 49 341  3.5 99.0 99.00 99.00 99.00 999 1022.0  11.1 999.0 999.0 99.0 99.00
2018 01 18 05 49 326  2.8 99.0 99.00 99.00 99.00 999 1022.0  11.1 999.0 999.0 99.0 99.00
2018 01 18 06 49 330  3.2 99.0 99.00 99.00 99.00 999 1022.0  11.1 999.0 999.0 99.0 99.00
2018 01 20 17 19   0  1.3 99.0 99.00 99.00 99.00 999 1023.0   9.4 999.0 999.0 99.0 99.00
2018 01 20 17 49   2  1.1 99.0 99.00 99.00 99.00 999 1023.0   9.2 999.0 999.0 99.0 99.00
2018 01 20 18 49   0  1.0 99.0 99.00 99.00 99.00 999 1023.0   9.7 999.0 999.0 99.0 99.00
2018 01 20 19 49  21  0.0 99.0 99.00 99.00 99.00 999 1023.0   9.9 999.0 999.0 99.0 99.00
2018 01 20 20 49 121  3.2 99.0 99.00 99.00 99.00 999 1022.0  10.0 999.0 999.0 99.0 99.00
2018 01 20 21 49 140  2.9 99.0 99.00 99.00 99.00 999 1022.0  11.7 999.0 999.0 99.0 99.00
2018 01 20 22 49  43  1.6 99.0 99.00 99.00 99.00 999 1022.0  12.4 999.0 999.0 99.0 99.00
2018 01 20 23 49 239  1.3 99.0 99.00 99.00 99.00 999 1022.0  11.1 999.0 999.0 99.0 99.00
2018 01 21 01 49 254  1.7 99.0 99.00 99.00 99.00 999 1023.0  10.2 999.0 999.0 99.0 99.00
2018 01 21 02 49 268  0.0 99.0 99.00 99.00 99.00 999 1023.0  10.0 999.0 999.0 99.0 99.00
2018 01 21 03 49 269  0.0 99.0 99.00 99.00 99.00 999 1024.0   9.5 999.0 999.0 99.0 99.00
2018 01 21 04 49 292  1.3 99.0 99.00 99.00 99.00 999 1024.0   9.2 999.0 999.0 99.0 99.00
2018 01 21 05 49 248  1.3 99.0 99.00 99.00 99.00 999 1025.0   8.8 999.0 999.0 99.0 99.00
2018 01 21 06 49 295  0.0 99.0 99.00 99.00 99.00 999 1025.0   8.7 999.0 999.0 99.0 99.00
2018 01 21 07 49 254  1.1 99.0 99.00 99.00 99.00 999 1025.0   8.2 999.0 999.0 99.0 99.00
2018 01 21 08 49 239  1.0 99.0 99.00 99.00 99.00 999 1026.0   7.0 999.0 999.0 99.0 99.00
2018 01 21 09 49 234  1.0 99.0 99.00 99.00 99.00 999 1026.0   7.0 999.0 999.0 99.0 99.00
2018 01 21 10 49 238  1.0 99.0 99.00 99.00 99.00 999 1026.0   7.5 999.0 999.0 99.0 99.00
2018 01 21 11 49 211  0.8 99.0 99.00 99.00 99.00 999 1026.0   6.6 999.0 999.0 99.0 99.00
2018 01 21 12 49 320  1.9 99.0 99.00 99.00 99.00 999 1026.0   7.2 999.0 999.0 99.0 99.00
2018 01 21 13 49 287  0.0 99.0 99.00 99.00 99.00 999 1027.0   7.0 999.0 999.0 99.0 99.00
2018 01 21 14 49 237  1.0 99.0 99.00 99.00 99.00 999 1027.0   6.8 999.0 999.0 99.0 99.00
2018 01 21 15 49 260  0.4 99.0 99.00 99.00 99.00 999 1027.0   7.2 999.0 999.0 99.0 99.00
2018 01 21 16 49 321  1.7 99.0 99.00 99.00 99.00 999 1028.0   7.5 999.0 999.0 99.0 99.00
2018 01 21 18 01 136  0.4 99.0 99.00 99.00 99.00 999 1029.0   9.6 999.0 999.0 99.0 99.00
2018 01 21 18 49 132  4.9 99.0 99.00 99.00 99.00 999 1029.0   9.8 999.0 999.0 99.0 99.00
2018 01 21 19 49 137  4.4 99.0 99.00 99.00 99.00 999 1029.0   9.7 999.0 999.0 99.0 99.00
2018 01 21 20 49 124  3.5 99.0 99.00 99.00 99.00 999 1028.0  10.3 999.0 999.0 99.0 99.00
2018 01 21 21 49 124  4.1 99.0 99.00 99.00 99.00 999 1027.0  12.0 999.0 999.0 99.0 99.00
2018 01 21 22 55 149  1.6 99.0 99.00 99.00 99.00 999 1027.0  12.2 999.0 999.0 99.0 99.00
2018 01 21 23 49 181  1.6 99.0 99.00 99.00 99.00 999 1027.0  12.4 999.0 999.0 99.0 99.00
2018 01 22 00 49 217  1.3 99.0 99.00 99.00 99.00 999 1027.0  12.4 999.0 999.0 99.0 99.00
2018 01 22 02 25 142  1.7 99.0 99.00 99.00 99.00 999 1027.0  12.3 999.0 999.0 99.0 99.00
2018 01 22 02 49 157  1.0 99.0 99.00 99.00 99.00 999 1027.0  12.4 999.0 999.0 99.0 99.00
2018 01 22 03 49 140  1.1 99.0 99.00 99.00 99.00 999 1027.0  11.8 999.0 999.0 99.0 99.00
2018 01 22 04 49 137  4.0 99.0 99.00 99.00 99.00 999 1027.0  11.3 999.0 999.0 99.0 99.00
2018 01 22 05 49 126  3.4 99.0 99.00 99.00 99.00 999 1027.0  11.3 999.0 999.0 99.0 99.00
